Run,Plate,ID,area,eccentricity,major_axis_length,minor_axis_length,equivalent_diameter,perimeter,extent,orientation,form_factor,aspect_ratio,moments_hu_0,moments_hu_1,moments_hu_2,moments_hu_3,moments_hu_4,moments_hu_5,moments_hu_6,inertia_tensor_0_0,inertia_tensor_0_1,inertia_tensor_1_0,inertia_tensor_1_1,inertia_tensor_eigvals_0,inertia_tensor_eigvals_1,locoefa_coeff_0,locoefa_coeff_1,locoefa_coeff_2,locoefa_coeff_3,locoefa_coeff_4,locoefa_coeff_5,locoefa_coeff_6,locoefa_coeff_7,locoefa_coeff_8,locoefa_coeff_9,locoefa_coeff_10,locoefa_coeff_11,locoefa_coeff_12,locoefa_coeff_13,locoefa_coeff_14,locoefa_coeff_15,locoefa_coeff_16,locoefa_coeff_17,locoefa_coeff_18,locoefa_coeff_19,locoefa_coeff_20,locoefa_coeff_21,locoefa_coeff_22,locoefa_coeff_23,locoefa_coeff_24,locoefa_coeff_25,locoefa_coeff_26,locoefa_coeff_27,locoefa_coeff_28,locoefa_coeff_29,locoefa_coeff_30,locoefa_coeff_31,locoefa_coeff_32,locoefa_coeff_33,locoefa_coeff_34,locoefa_coeff_35,locoefa_coeff_36,locoefa_coeff_37,locoefa_coeff_38,locoefa_coeff_39,locoefa_coeff_40,locoefa_coeff_41,locoefa_coeff_42,locoefa_coeff_43,locoefa_coeff_44,locoefa_coeff_45,locoefa_coeff_46,locoefa_coeff_47,locoefa_coeff_48,locoefa_coeff_49,locoefa_coeff_50,locoefa_coeff_51
RR,1,G12,50234.79115653999,0.4111294142236937,265.136201804269,241.69206020816623,252.90496757086242,905.4353391963995,0.7778558052434457,-0.1212343553205017,1.2986748106430013,1.0970000486400364,0.16013834052003542,0.00021854513967207052,1.318589300625693e-05,3.798452936886046e-08,-1.4252279555999692e-14,-4.4308708957372775e-10,2.2793102154776163e-14,484.4518811203687,11.794860531686746,11.794860531686746,579.827529975787,581.2645193758162,483.01489172033945,0.0,46.45281058552338,2.151187868454797,0.940827606310589,0.6875225493965544,0.21263246384679454,0.42771564294685205,0.20813164484856925,0.09161519778652644,0.21933672517472688,0.04027334868339443,0.1290534077405819,0.09726504716878738,0.08788262951667707,0.04463511248980834,0.10280581517901745,0.1141253246051698,0.11828857581201023,0.09057591665648353,0.09514390377564724,0.07438016898024309,0.0985710546767109,0.1011492484505046,0.12190517468930537,0.02202786314782408,0.030384261115063555,0.05010487385347726,0.08656668994970297,0.07644119051205595,0.06786227800417258,0.022734839685044955,0.0902679110520211,0.04298931891302959,0.06885217549635202,0.025133335337263994,0.053796739751180475,0.043976412116851285,0.07918717646257852,0.05936219034120429,0.022632039038285083,0.0468827812829757,0.04463189625331258,0.02103355016871056,0.01375173204756579,0.0796574007767612,0.03403490299336336,0.047952623797223606,0.03602283566474485,0.01941587653309579,0.02688532789734009,0.00795515379388376,0.0
RR,1,H1,46107.76798899999,0.280527337136611,249.32100805904855,239.30978131520192,242.29369270178879,869.1082789909144,0.7287933094384708,-0.031426265897750064,1.3036584102960813,1.0418337549298102,0.16188993430727683,4.396915203198788e-05,0.00019997069661557731,1.5760101670307145e-07,-6.065561542402516e-13,9.655981821258023e-10,-6.441088963300281e-13,473.57991601719965,1.2703128191347124,1.2703128191347124,513.9486832571889,513.988617593001,473.5399816813876,0.0,44.68369246052603,0.7922553145560145,3.458475353364519,1.3732993151801847,0.9857572819189605,0.7424216652264755,0.4895365897021288,0.3879078357103415,0.09426631247128099,0.2944012950531468,0.12768640889430705,0.16617764752646683,0.1742468404293863,0.04653296794305829,0.053565568270177374,0.0938165569190692,0.09409201994619532,0.04453763461412276,0.09116585593342892,0.14485676706882558,0.07114071982809678,0.12431811215873158,0.062935397290615,0.043698379038701836,0.09393953410595689,0.11374870333979545,0.03327788597590159,0.05058849061303274,0.01565695270844259,0.026844467438530188,0.036451988148695456,0.041019741352734916,0.05658930416266715,0.11770684339420744,0.036995843476885816,0.06759345133841074,0.04595847458381426,0.05666637935407462,0.07052156500621383,0.09755345230501664,0.07435460878252044,0.032085495054656556,0.016905617060427612,0.09526106600735501,0.04435293439300103,0.07437249902016906,0.04887050228990072,0.02596014397072981,0.023165688941146408,0.01083900574884163,0.0
RR,1,H2,44973.97041549999,0.37234217606577447,248.78698268467699,230.89808536118898,239.29612954823128,826.8109134794939,0.7687338501291989,-0.12289472883472916,1.2095986877865719,1.0774752951957345,0.1601049555893539,0.00014220573684852492,3.4274254896626644e-05,4.6066667443354066e-08,-4.944083321297626e-14,-5.265007331427819e-10,-3.0103969035189726e-14,441.901592853612,8.632312237836341,8.632312237836341,510.72289290304366,511.7891318300803,440.83535392657535,0.0,43.97586510541635,1.6619818068663577,1.3351203942979426,0.5242603114921299,0.19468385845735237,0.580789065779824,0.2765103596002355,0.179595772280611,0.3133425404298236,0.19843313167916662,0.21298937685701927,0.12158106907799758,0.11281955110414772,0.0631427108128417,0.09835212187438483,0.07179593852487443,0.0654296152586587,0.07316754543812788,0.10939233622126027,0.042211760627189635,0.0452222854602339,0.08925899262153059,0.08897351927196988,0.058783997708826974,0.022493260696624662,0.040421669168594854,0.026979510734365907,0.030827901330213008,0.05740756161466903,0.04281925632042779,0.04609287525724537,0.09049223743308032,0.11183643318785849,0.1096934521963627,0.03061193034190907,0.023288768410725528,0.09649229492073128,0.029879798392798335,0.08044845100632612,0.0544274304211081,0.009109825179821356,0.08376243718433622,0.09974733437564241,0.030339545582322082,0.018878019725496117,0.017977440288550747,0.029730902643272928,0.004093428723091887,0.010003059261992775,0.013854619171634063,0.0
RR,1,H3,46538.611066929996,0.4665003662044211,259.42956410525386,229.47089877568018,243.42308840260975,856.5005763379467,0.7624767801857585,-0.03931739814852792,1.2543884234313911,1.1305554015320252,0.161103583356084,0.0003869180755727719,5.779611490983654e-05,2.4749187947105947e-07,-8.076196957984165e-13,-4.184575979416796e-09,4.73187662037165e-13,435.5896901522394,4.756809613552832,4.756809613552832,556.3250725711697,556.5121943798365,435.4025683435726,0.0,44.773307478924494,2.773551282967465,1.8241544549084618,0.4627042922198934,0.15325543609925235,0.5564280738499202,0.17063469439218132,0.17522326786283768,0.16987262678908327,0.21671816463329238,0.08752964869187797,0.15942598160678242,0.17843549595259295,0.0667237942698645,0.18052809429378072,0.14150146432198707,0.08966456418913896,0.1726496798153687,0.03817340529563351,0.08872543638249625,0.06674732288243534,0.03402633278624748,0.01370535668282775,0.09561125952120646,0.07929972427296711,0.06108594578985443,0.05197745206447327,0.12594520755065666,0.06802184713917597,0.041027430605039154,0.1110998753744095,0.09880753405425188,0.06326118323510994,0.03177987085515504,0.09272897931974695,0.11699743923385099,0.08198337540534847,0.080689979704528,0.015588454147404401,0.047912455309172125,0.021541750242964522,0.03782418386005942,0.10660141312284803,0.037932477585170155,0.029729947542783488,0.014339157530804371,0.07678986724691081,0.021405710200034546,0.022910338581402297,0.05989131282545047,0.0
RR,1,H4,45828.097920869994,0.36907297962435187,251.3347330546514,233.59060578754577,241.55774989191914,859.9169683790437,0.7335753176043557,0.14253168929337412,1.2840186777490374,1.0759625037457379,0.1605643214714213,0.0001377068085245662,7.496170337916243e-05,3.502468154172331e-08,-2.4834169262322224e-14,-3.1080017506537804e-10,5.102990536582839e-14,452.6121681985096,-10.004118229805869,-10.004118229805869,520.8893128827175,522.3249517491984,451.17652933202874,0.0,44.382077343466776,1.689998958298377,2.006024475748048,0.8142391951809761,0.6370916455055531,0.2130380301687115,0.10690788127208131,0.4818779832978543,0.17157985428913505,0.1678726130717112,0.045242039583008146,0.1944613814327533,0.05088600945389336,0.14162364448521866,0.16055655823826506,0.061261917254600416,0.0641761081460291,0.009297754207532124,0.07496400495625344,0.07274361161650024,0.03668334681575898,0.10892868994844998,0.049135109938334275,0.08824622885085368,0.06075004133968847,0.056253042365708605,0.04360790368443045,0.09190672249591646,0.03623785814220849,0.0009897977617312214,0.0667188439574694,0.05539444795337497,0.042250120414118596,0.09216467527802802,0.06918142406763753,0.07987216205946668,0.05553355448787978,0.01076395107810584,0.041430359365953955,0.047244872753158786,0.0368510129690285,0.05302062724113376,0.04275328431280385,0.050174879020408306,0.03464004314501514,0.04704952799526146,0.02175891342486512,0.043836427102469384,0.015560490268470801,0.012798199471196828,0.0
RR,1,H5,45744.95276548,0.3190628737353256,248.17273318707035,235.2016255423962,241.338523309171,848.1717445023351,0.7561219390304847,-0.1738638704313238,1.251453028268431,1.0551488860451608,0.15973006731841638,7.338292398677922e-05,4.425758980619608e-06,1.546756542217568e-08,3.6888704886002044e-15,3.449453717267075e-12,-1.6643203239975547e-15,458.9727464420493,8.833201371327313,8.833201371327313,507.71362096900657,509.265059773428,457.4213076376279,0.0,44.34943771193147,1.1814470617118387,0.475984097031798,0.5773248381612331,0.6727287586811982,0.623770871852952,0.5133794120267485,0.14818471495019933,0.12262392083206697,0.2966649286894414,0.1577044224594468,0.1967398477524362,0.1441797579442071,0.04957598806171614,0.05608033805801054,0.06087484310493447,0.18689313012651185,0.05213411753532815,0.0368727056345238,0.0655511952239974,0.06314714689371327,0.0890781077800775,0.02103926327943679,0.08628557086364379,0.12143480574296713,0.10513776227362932,0.07095951519484796,0.027592631732505788,0.05479682928158024,0.025935792742233812,0.08212380597263247,0.0845831973324993,0.0775284165761964,0.029752985943619418,0.029879776507317022,0.039450690879030546,0.029576189466030953,0.03370971866678978,0.05114674169389821,0.04459907209814984,0.04086290101173035,0.03198580955906409,0.0367483589040782,0.03417608216350553,0.04582709871753007,0.05443953152662459,0.04390260448217347,0.025343200137918184,0.014001969143312032,0.021958845333619907,0.0
RR,1,H6,47302.034766419994,0.34127372674640216,253.83730661273066,238.59791955942472,245.4115343887557,870.718781643882,0.7480277312933301,0.1664176602568536,1.2754579286373464,1.0638705780898916,0.1603556089682307,9.831813067758734e-05,7.402288548345508e-05,1.6369617477214585e-07,1.7168093720144234e-13,7.854424478069034e-11,-5.433462463542934e-13,472.42964510699557,-10.136860753039528,-10.136860753039528,531.075755816192,532.7784562341022,470.72694468908537,0.0,45.130522049660364,1.3374348558050844,2.0835448676035027,0.674310370942949,0.42512759687589435,0.1996774331203514,0.25555282422485187,0.20089567183398385,0.27303575679649034,0.08484601472785913,0.08396016105351635,0.15140856480178158,0.05499228009180379,0.1525301022524773,0.14814938533897937,0.11038794211181499,0.08837129295958492,0.03217406489398457,0.0834711900754773,0.07235073516198377,0.042090122263320574,0.06698569179475886,0.049160760277382566,0.09761902027235181,0.05973398577632983,0.112316253218373,0.09979302938542342,0.05226454802533275,0.04363631022395693,0.03998551539178743,0.00536647628643435,0.08273263906619367,0.08889009665656843,0.08430023005510484,0.055092152370399404,0.09458265979183665,0.052196340069907234,0.096857875347008,0.03469442193854075,0.07424793030712479,0.038694648445123915,0.06515643195411804,0.02413962359552299,0.024441895527922697,0.13257451007752613,0.022497948982089493,0.01825017679889038,0.08013805575803643,0.03399732437642553,0.012795395378695982,0.0
RR,1,H7,48141.04497080999,0.38899424452277453,258.16715580749246,237.83395827463602,247.57843642310434,849.9441108265261,0.7618421052631579,0.05961240980475144,1.1941403160833377,1.085493247811891,0.15996650067658247,0.00017143743965581016,8.748961718584421e-07,2.7673132266940297e-09,-1.0856635940764725e-16,3.564929100925884e-11,-8.218438924757732e-17,468.01334468621195,-4.959425735441683,-4.959425735441683,550.8132981229417,551.109292144044,467.71735066510956,0.0,45.49413165786447,1.8650857076013296,0.19084517753663433,0.6085842891150584,0.8645936273134234,0.1505526302435541,0.2042088927423232,0.535243203602889,0.08862645904778958,0.025083428893882924,0.10624292495769035,0.025714022832873946,0.10665332943113685,0.024839324953130328,0.09744681089295071,0.009952377762826837,0.056072780259577494,0.051868151941518365,0.12391025150644934,0.02467322458521792,0.1310400693872941,0.09291272108401209,0.028537448900464897,0.10046707920922557,0.01496510399583076,0.05765021385265507,0.11375533000003359,0.05389192882209576,0.03858926948214771,0.07025188726418448,0.11475436542243661,0.05601826615938921,0.0647795569261865,0.06010096427443975,0.0664520870532678,0.03604743923453582,0.016247885349967475,0.04529284364204174,0.05138228808770959,0.009288988587668722,0.07726694672811751,0.08643316239981756,0.06122719291694167,0.02062300889568471,0.09587335343053445,0.06863350964402498,0.03638756979318186,0.015047677785094991,0.009606973503389443,0.013363548563152023,0.0
RR,1,H8,45004.20501745999,0.29588022267685476,245.62040317876398,234.62276160933337,239.37655170797055,866.9451391963995,0.7354249011857708,0.5636302218749601,1.328985594325723,1.046873719727767,0.1602311698958554,5.379914242477008e-05,7.572540765981691e-05,1.3395102877977648e-08,7.40682119754768e-16,1.2425057086487167e-11,-1.3470519924116897e-14,467.6377233011028,-19.72284872072066,-19.72284872072066,486.3786622588202,498.8438622204585,455.17252333946453,0.0,44.031588505724116,1.102457426267061,2.0274604462293087,0.574175768080387,0.3521401926199831,0.3929444945151547,0.3326584675174699,0.3959957934860622,0.09043221160833802,0.059369821233889564,0.03753729537821429,0.11018587238640996,0.15651371496084882,0.021093653926099097,0.08377446918532283,0.08331805265205097,0.1303755158411618,0.14011433770158144,0.09597672058907843,0.04443805138743457,0.024781800204585848,0.13304234304747148,0.09581843380241374,0.022757284798000387,0.024012827756920704,0.040352290147127566,0.024695181743406826,0.045694007235050016,0.04734553038636158,0.03569212775278533,0.008293309748376065,0.03825209382689309,0.0465245380517469,0.04389524957930697,0.031013675535399562,0.06787269970898258,0.03390075972216955,0.02276570635461661,0.043604080500733035,0.08530167302279597,0.08640063628477725,0.03684906534029402,0.048263143872304425,0.058738247535827307,0.0590913316309914,0.08004478479693718,0.019439712543813336,0.026693319648021456,0.011641593328907497,0.013954166117817985,0.0
RR,1,H9,44822.797405699996,0.18346884145167783,241.1509793927831,237.05756829539723,238.89361264502216,794.371950621041,0.7925688318631382,1.1889588517859841,1.1203119797190766,1.0172675824139268,0.15944744104381223,7.450192839679458e-06,9.25203893380173e-06,1.500360281864243e-09,-9.108109489480624e-17,1.2617273568418504e-12,1.5150039939355144e-16,478.6072168838813,-5.5969471831286315,-5.5969471831286315,466.9161085059251,480.85464246424715,464.6686829255592,0.0,43.91085894258669,0.3902133862982831,0.751281860825303,0.638583013943118,0.5080660453892248,0.24460561313493026,0.2164854471726041,0.25488658546923554,0.08669626319622327,0.16057967556430167,0.18410614930302235,0.12420950714024448,0.09455211126656661,0.11042473114740488,0.019000095309180693,0.05377929658985106,0.029853497970890513,0.05261084929574987,0.026237185745450434,0.05247219169129415,0.02589356937234782,0.06796162175471608,0.03820109677939403,0.10734340115156525,0.07923836422889137,0.09060488032984487,0.01568436090150043,0.026851478874872926,0.022460232522042833,0.0892287231671548,0.01789548478928261,0.05627711721034523,0.013955235855072001,0.049850889775738275,0.05857168334263639,0.012752655811079237,0.03704275388990108,0.029092702303750943,0.02684360465163085,0.02929143866853313,0.07005022705877731,0.03798849388673434,0.04286428430920226,0.01507424194627779,0.037439721191641955,0.04755576379555936,0.017958955011679857,0.05192706941824757,0.014886827618428805,0.014196898134915861,0.0
RR,1,H10,45230.96453216,0.40051114029039986,251.5164426705663,230.46247645922045,239.97885883731442,862.1945630731084,0.7317192467595989,0.08834861403016502,1.3078708093747697,1.0913552893070264,0.16080448868527536,0.00019661301669091853,7.374749348717778e-05,4.284303784095474e-08,-7.35845448823167e-14,-5.980514214400471e-10,-1.961583936220304e-14,439.82680731505036,-7.374544239183285,-7.374544239183285,522.4272529776374,523.0804842192825,439.17357607340523,0.0,44.13570711684936,1.8755845616220335,2.161397276848058,0.9330075496822223,0.383322578279069,0.12979320999888136,0.5734955345374222,0.32367112710665447,0.159523670238178,0.21407491268170203,0.07119685867358976,0.23518756049576148,0.041884803541469756,0.11758298876055338,0.1951960930413363,0.0709247022822692,0.1124917625705116,0.04490939658911711,0.059037298046903455,0.08045713176533649,0.021815910922495678,0.09319633804606112,0.0743693596124383,0.035439507606212874,0.02110676918612236,0.06363923254824594,0.031757548466595814,0.06720670406110558,0.0777618148748364,0.03971097898709964,0.02408263735551386,0.0626220586828271,0.024455508639986304,0.04086658861607428,0.05669861851662373,0.03244057130245384,0.06317771603262302,0.018269635318946428,0.026270085178265748,0.03625310260736058,0.04853871260258101,0.018373565380354326,0.01730467293097053,0.03195033594609457,0.03221815876062919,0.10493212203751925,0.008601731049027464,0.06462567508352547,0.022997933426077893,0.017071217568210083,0.0
RR,1,H11,48836.44081588999,0.3691224294692067,258.98199238385376,240.69288578522145,249.3601565425188,836.4739293972996,0.7717391304347826,-0.5362276222920475,1.1401210136860132,1.0759852396092517,0.15997881852967566,0.00013678297246326042,2.790578279111868e-05,3.80523190138894e-08,9.116557074721929e-15,1.0731831501687853e-10,-3.813748740500651e-14,498.7529127954299,33.186890466415996,33.186890466415996,534.8702337248043,554.5936446248364,479.0295018953977,0.0,45.8337371643653,1.722394846716461,1.299935051100314,0.08082616178239611,0.31214623843102407,0.6254494488091782,0.20934556948191524,0.1449983875388607,0.11283685133524557,0.2267761816888427,0.13064333310359985,0.14560011692478714,0.08410445119095525,0.12154114085797167,0.09637724485084487,0.09745167811683207,0.10126859632191965,0.041060116191521875,0.041239217285172235,0.04470529345542887,0.0809763424233627,0.0355717478647343,0.055080067892865577,0.010049388976147627,0.05145716478111784,0.03833349837033502,0.029361500549049176,0.012901303987860756,0.05805929512811459,0.06523643366497317,0.10076708581326926,0.020003263895762242,0.049090360379933036,0.019143572641383166,0.014062514035321086,0.024638777271204622,0.05262653384923319,0.08727465835232592,0.04895722734206597,0.05441186232098127,0.04565532880978086,0.04382014581497358,0.0065869699024791286,0.052470364122738755,0.048138365265876434,0.039147113815386714,0.00980654942457369,0.04725171908530609,0.004094949320156551,0.010569576594777861,0.0
