Run,Plate,ID,area,perimeter,axis_major_length,axis_minor_length,eccentricity,feret_diameter_max,solidity,aspect_ratio,straight_area,straight_eccentricity,straight_major_axis_length,straight_minor_axis_length,straight_equivalent_diameter,straight_perimeter,straight_extent,straight_orientation,straight_form_factor,straight_aspect_ratio,straight_moments_hu_0,straight_moments_hu_1,straight_moments_hu_2,straight_moments_hu_3,straight_moments_hu_4,straight_moments_hu_5,straight_moments_hu_6,straight_inertia_tensor_0_0,straight_inertia_tensor_0_1,straight_inertia_tensor_1_0,straight_inertia_tensor_1_1,straight_inertia_tensor_eigvals_0,straight_inertia_tensor_eigvals_1,straight_locoefa_coeff_0,straight_locoefa_coeff_1,straight_locoefa_coeff_2,straight_locoefa_coeff_3,straight_locoefa_coeff_4,straight_locoefa_coeff_5,straight_locoefa_coeff_6,straight_locoefa_coeff_7,straight_locoefa_coeff_8,straight_locoefa_coeff_9,straight_locoefa_coeff_10,straight_locoefa_coeff_11,straight_locoefa_coeff_12,straight_locoefa_coeff_13,straight_locoefa_coeff_14,straight_locoefa_coeff_15,straight_locoefa_coeff_16,straight_locoefa_coeff_17,straight_locoefa_coeff_18,straight_locoefa_coeff_19,straight_locoefa_coeff_20,straight_locoefa_coeff_21,straight_locoefa_coeff_22,straight_locoefa_coeff_23,straight_locoefa_coeff_24,straight_locoefa_coeff_25,straight_locoefa_coeff_26,straight_locoefa_coeff_27,straight_locoefa_coeff_28,straight_locoefa_coeff_29,straight_locoefa_coeff_30,straight_locoefa_coeff_31,straight_locoefa_coeff_32,straight_locoefa_coeff_33,straight_locoefa_coeff_34,straight_locoefa_coeff_35,straight_locoefa_coeff_36,straight_locoefa_coeff_37,straight_locoefa_coeff_38,straight_locoefa_coeff_39,straight_locoefa_coeff_40,straight_locoefa_coeff_41,straight_locoefa_coeff_42,straight_locoefa_coeff_43,straight_locoefa_coeff_44,straight_locoefa_coeff_45,straight_locoefa_coeff_46,straight_locoefa_coeff_47,straight_locoefa_coeff_48,straight_locoefa_coeff_49,straight_locoefa_coeff_50,straight_locoefa_coeff_51
TR,1,G3,48065.45846590999,818.6439453151055,252.34963050505087,242.85667672715832,0.2717009104414697,261.93485926414985,0.9865032578343158,0.9623817409247104,47936.96140757999,0.2890044191568337,252.69670357422973,241.9135699366288,247.0531014146032,841.9725293972996,0.7917602996254681,0.4641580768468517,1.176834735607842,1.0445743231370843,0.1595556379192709,4.8354319052584447e-05,7.406263302709437e-06,7.542214641563233e-09,-3.689152932115372e-16,-2.4181772436009747e-11,1.7439829451268556e-15,492.7387832872429,-17.653712576356938,-17.653712576356938,519.1630723967729,528.0011961275555,483.9006595564603,0.0,45.35567408282172,1.0107189730639672,0.6442250114156369,0.5032130974218759,0.5549561997894549,0.5688251783267924,0.1146281515079285,0.2224944643396566,0.1157069560315953,0.0552414290196318,0.0986429957863372,0.1393426109943834,0.0218612199494419,0.0597996988516471,0.0379867324710822,0.0415755778711769,0.1131308976274683,0.0380239272924646,0.0884134843934443,0.0659524256240695,0.1015115779364014,0.0357467611069705,0.0450808950239147,0.0184775518802107,0.0581002883480389,0.0175622025018107,0.0325329946871318,0.0095655014379285,0.0517846488487742,0.0660570627107762,0.051554853711715,0.0400045038403518,0.0270715707432724,0.0412130490195447,0.0612935563050064,0.0405968242530773,0.0086687970496906,0.0421061093758179,0.0824483789562882,0.058314009598647,0.0477221888562719,0.006675263230544,0.0346857049585344,0.0452331641718583,0.0468479772355327,0.0232042710039676,0.0573596859232726,0.0325601250994354,0.0184194813938739,0.0179442145245433,0.0
TR,1,G4,46047.29878507999,804.8165134794938,248.1249390355679,236.53684867661457,0.3020333565335443,256.73221900026493,0.9841680129240712,0.953297357355553,46228.70639684,0.30146801904403,248.88176794094807,237.30286447109555,242.61124682588,856.305189602785,0.7637362637362637,0.4075208844464607,1.2622214237422005,1.048793778767314,0.1598773699242027,5.792604459038244e-05,3.570250275994177e-05,3.4644927317974074e-08,3.634439585306196e-14,2.4319951304666567e-10,-1.2795030867801591e-14,472.9426791642374,-16.93788446263025,-16.93788446263025,504.86731529218633,512.1791788044757,465.63081565194807,0.0,44.622419009371086,1.0789710934612555,1.47164331285615,0.1364777661717426,0.7576387262075484,0.1440832358546594,0.5676227403317924,0.0571907152925643,0.2019003967275912,0.2437326916724226,0.0803240469009858,0.0663704108017367,0.0594653932075561,0.0980331924927991,0.1664789341787047,0.12396623394658,0.0695338096643629,0.0878021990531325,0.0151500528488849,0.0349358819744466,0.0669300262788446,0.0828062118368598,0.0568920560825123,0.0403481515356975,0.0765624587034362,0.057371937989458,0.0406140839849474,0.0493585088419968,0.0544990961667708,0.0567781134447898,0.0665549792945998,0.0563192656983898,0.0766903915885266,0.0360262959452924,0.0480359194645209,0.0208210238930816,0.0649521709802297,0.0308392000534734,0.0503346827286635,0.010347193119525,0.0626992901009714,0.0486828168555404,0.0699246782820879,0.0568456013667248,0.0651472767918279,0.074966587568948,0.0080997433908373,0.0451104785659273,0.0091167096276838,0.0198063291907364,0.0
TR,1,G5,45518.19325078,801.4810532740087,245.2748507198782,236.53905019507104,0.2645075038878428,253.48784549853667,0.9831836734693876,0.9643836271873464,45253.64048362999,0.2788285261444439,245.0845131315974,235.3646830391665,240.0390064280924,837.612726744332,0.7910940803382663,0.8797805705263442,1.2337385880810507,1.0412968928342297,0.1594663867993765,4.159731308478979e-05,1.7561347636539518e-06,3.2723157968703433e-10,-6.607651363450946e-18,-1.4358617945092409e-12,-4.227779824191761e-18,480.9854820738067,-18.96391876179357,-18.96391876179357,473.7397756940607,496.669500200625,458.0557575672424,0.0,44.10239337869261,0.9138243299283956,0.2559930714966785,0.6595634751048592,0.1487511584740406,0.2619109822340584,0.1935134083458278,0.4046232035964135,0.1205538856020023,0.1058805212842158,0.1157097353984708,0.0954658355631085,0.0423338176069911,0.0289121921820292,0.0325572227983371,0.1305568097721715,0.017665130550541,0.0391490876642457,0.1018792225819352,0.0368159261430712,0.0705121753715655,0.0159675409211571,0.0571560096735776,0.0140030089473245,0.0573807009402936,0.0379585503476976,0.0711962359047059,0.0558286456445565,0.0466343658268308,0.0328239977137772,0.0965112462468768,0.034452664480177,0.0574926363176178,0.038645296647401,0.0117247325447389,0.0845261783723052,0.0388203716233454,0.0528751463671168,0.0215863347073708,0.0275699597757753,0.0375094802650449,0.076455976637648,0.0309794165083084,0.134932199228473,0.0541402802646903,0.0586549545697713,0.0503228360992268,0.0275271481126535,0.0129556819203882,0.0265398634169142,0.0
TR,1,G6,47067.71660122999,821.0359949087205,252.71268975113315,237.8337550877766,0.3380640067529262,257.0411716692289,0.9841947210368264,0.9411231201804348,47105.50985367999,0.2966353005629222,251.0169239296978,239.7188622461468,244.90120032498257,874.1351736849791,0.7786106946526736,-0.240525231235874,1.2908495237416115,1.0471304659870695,0.1598467851610343,5.411528610839698e-05,1.5230236684360246e-05,3.133342192149606e-10,3.530211475251797e-18,1.7797402998875125e-12,2.135555577742468e-17,477.76178498053855,10.60637426545832,10.60637426545832,518.4033801430277,521.0048422539883,475.160322869578,0.0,45.01967789099939,1.0386986730627477,0.9271228523703968,0.9279103653189714,0.7834147041136839,0.5848113425322131,0.3980768021726296,0.1853258413818904,0.2023203073458505,0.1489191023135118,0.139724802364572,0.117031673679925,0.0586000163564372,0.0945073046983621,0.0740778678344977,0.0525776364514337,0.0717836074787591,0.0744177695855111,0.1309596619335623,0.0616962936863865,0.0691382673593265,0.0782422263657073,0.0617121478181042,0.0360038481421598,0.0145188095779472,0.0267353945326362,0.074419971234276,0.0427245623658483,0.0125154151246533,0.0779417574225302,0.0452165614102771,0.0597640884154057,0.0360455432886038,0.0389403540018792,0.0781235157154731,0.0266174182019907,0.0953117321326274,0.0551456070242142,0.0276067144049973,0.0912882925731742,0.0028956396154609,0.0295119488351933,0.0239558117472746,0.0305603743900341,0.0733371683325518,0.0115243709151593,0.0622651551383921,0.0934504856771783,0.0347869699804902,0.0104868568228613,0.0
TR,1,G7,48443.39099040999,830.3082373562027,278.7744336562803,222.54810475783756,0.6022482367612186,281.5718114258066,0.9838808719680688,0.7983088758857709,47906.72680561999,0.5810261299871844,274.6183795759767,223.50775338193117,246.97517897096344,899.9367391963997,0.747053276756247,-0.0064784431510848,1.345295225230942,1.2286749583434249,0.1635612817113633,0.0011032351577558,8.361132071546902e-05,1.0608758551018473e-06,9.973828102605488e-12,3.4977849888096825e-08,-5.934864479288826e-13,413.07625295977806,1.3637814597292603,1.3637814597292603,623.5751505268428,623.583985831107,413.06741765551385,0.0,45.48088358598497,4.691132068644931,2.151889319023382,0.2123043051062103,0.3544302305344568,0.746735560574409,0.3082799464352151,0.0514993407646931,0.1784626510287838,0.2296400685742799,0.0552803785274104,0.0703733695862793,0.0605768738769188,0.1932775959707701,0.0287500223578023,0.0874445779184188,0.1135558654208814,0.1074585823909036,0.0333021325700885,0.0120418396399847,0.0591663480520595,0.1066569919039366,0.0654749291057424,0.0394041505940732,0.0747029247065009,0.0545400925437187,0.0250056829606784,0.0201793379076077,0.0713279237438216,0.0681260919800308,0.0333722389399076,0.0458992148896396,0.026083722390291,0.0159248622095408,0.1287416072516635,0.0870508067769458,0.0435904559099122,0.0599777207574472,0.0256979468746287,0.039479545403996,0.0443427728399952,0.0222538057113158,0.0134494514203912,0.0671089684553786,0.0256214156020293,0.0581046212752202,0.0502457439853727,0.0310108581663566,0.0120997021120322,0.0397968359931609,0.0
TR,1,G8,48193.95552424,827.0872320502674,255.61850650451305,240.9722780098028,0.3336337197115897,265.41782639227534,0.9833436150524368,0.9427027851191532,47778.22974729,0.366628756772349,257.17499682768533,239.2672132030857,246.6437339396473,869.303665726076,0.7405107778819119,0.1151823112926525,1.2586445611426826,1.07484428553694,0.1614069040438462,0.0001352449329448,0.0001623951746949,2.256327852262476e-07,-9.38297525757424e-13,-2.469962073719178e-09,9.92487325343982e-13,474.3424803393394,-8.392359577355933,-8.392359577355933,545.9105601218129,546.8815091465486,473.3715313146037,0.0,45.38874721633368,1.6112731038995527,3.1222763682207555,0.5217691728827015,0.8406541068213295,0.3324570083643466,0.492806550182065,0.3835162374165815,0.0437469719548564,0.1690585361557873,0.191142741849021,0.1521600709483706,0.1670471959098348,0.1359258666606516,0.1089181325643367,0.0586595826713988,0.0226644444098813,0.076930044809234,0.0475714188869097,0.0384122516270399,0.1125446199585877,0.0550593642316663,0.0733874558047239,0.0792846565646816,0.1205358366036928,0.0520637103989427,0.0433413841561549,0.0289346177571582,0.0281425271246272,0.05295665795734,0.0403399714489715,0.0555885982566882,0.0532653600715207,0.1016817612672982,0.058375349634642,0.0166735476212273,0.0067826065421849,0.0426112246080838,0.0360306901593695,0.0384966462927463,0.0304678518691165,0.0382432470534516,0.0885124874197051,0.0208821669226696,0.0839226404975886,0.0867923874936727,0.0482316262105524,0.0404590697915709,0.0087593916073659,0.0181923980691843,0.0
TR,1,G9,43318.62595819,775.9893293972998,248.65526105563703,221.9426523713329,0.4509054631401276,252.7263275571028,0.9852157469485988,0.8925717132591571,42540.08495771999,0.4175842982155925,244.2832059757885,221.96504925919447,232.73100009358996,821.1504498082703,0.7720164609053498,-0.0941788349769789,1.261354768305298,1.1005480673244754,0.1600589889552448,0.0002337299756489,7.422653943612702e-06,2.0995855067127032e-08,2.4458787968477864e-15,1.0416912153580579e-10,7.919480990959161e-15,408.14582619823,8.05551921704302,8.05551921704302,492.666163641888,493.4270740587046,407.38491578141344,0.0,42.77281770787666,2.0929734918668506,0.5925875169533987,0.2398588109072575,0.3186916607839746,0.2515355620255113,0.2328792738898347,0.0427886550240183,0.14917118355037,0.0287595357020079,0.0425245063463057,0.1019018344420431,0.1084746193494583,0.0988965831332021,0.1023255730137502,0.0181487937220274,0.0888161153261997,0.0292720975779024,0.0731653858003068,0.0959899133600181,0.0388535085535268,0.0774852189564293,0.0206798644476335,0.1478976900663826,0.0318431748639453,0.0511594420584467,0.0576970157220213,0.0320315454099476,0.0623221910834815,0.0511043937871498,0.1129848547267302,0.0512222872143488,0.0390947139704359,0.0620033920828615,0.0853994989994068,0.0519266964666141,0.0501612738645305,0.0900793429596264,0.0041426354334103,0.0479632714464471,0.0530311592137778,0.051129329075493,0.0256501433407255,0.0509130234906739,0.0729235177022882,0.0983163536509498,0.0172485302773531,0.0285116607556283,0.0304276178543048,0.0063311292017876,0.0
TR,1,G10,47294.47611593,817.700534703235,258.2703520694428,233.5395067064713,0.4270154036644769,264.804834917586,0.9844241661422278,0.9042443502910392,46727.57732917999,0.4065604123350061,255.4115782891748,233.3501223275165,243.91678762476,849.4724055205908,0.7737171464330413,0.1715497934619942,1.2288968259436248,1.09454229439269,0.1600866136704418,0.0002080061523867,1.339544275794752e-05,2.8146055780074715e-08,-1.726266493251873e-14,-4.0583044891192556e-10,-8.263469839312958e-16,452.8462897679064,-14.996949875139745,-14.996949875139745,536.8091559427653,539.4074181171002,450.24802759357146,0.0,44.84736052887924,2.0066394017388864,0.8781836439374997,0.3956599340105368,0.2403777868159385,0.5044179257492931,0.4043080291443454,0.0852186944413801,0.0737202259763196,0.1042416575169977,0.1091773534603696,0.0437919838681795,0.0955066914889617,0.1064715584614888,0.0277125947967972,0.0695088593642707,0.1213516602847468,0.1019797879214034,0.0844234233389787,0.0225546461246195,0.0379214275327539,0.0742906565578384,0.1524996680270203,0.0867863656404869,0.021925716951779,0.0140890271377639,0.1079079027204291,0.0632045135891,0.0530935051445506,0.034341065045228,0.1107641499250283,0.0498711315366433,0.1075177731783212,0.0979233713764507,0.1235963688077906,0.0263576610190202,0.101800717622673,0.0385839155748289,0.0605974347886527,0.023970075305277,0.1662511056936161,0.0400369833798054,0.0523553968486669,0.0089658737049801,0.0967741910513427,0.0319042487971969,0.0548006657761816,0.0285068252932862,0.0105501553230311,0.0154673528828786,0.0
TR,1,G11,45881.00847429999,805.7599240913644,247.508097198958,236.43351412884027,0.2957813346362335,256.1574611517103,0.9834737524303304,0.9552556736710902,45865.89117331999,0.2944009260336425,247.4144391221176,236.4495272551998,241.6573325938828,807.370426744332,0.7577422577422578,-0.1315791811522819,1.1309566923004426,1.0463731604550148,0.159598833453836,5.2268160383495454e-05,8.352260332128151e-06,4.762986508669971e-09,-9.498428366212156e-16,-3.397269945826999e-11,-1.696810940122105e-17,463.0431809086125,5.7059384979461365,5.7059384979461365,505.4025404892648,506.1576862091425,462.2880351887347,0.0,44.40409316610747,0.9932133445272288,0.7046436096417373,0.4896138187216197,0.7206914869711784,0.3594340540046715,0.2441635319486715,0.1086438826875721,0.2360084056287819,0.1218953265002206,0.2948093581243078,0.0932639572389302,0.1864991954574588,0.1321512622458271,0.0396031623348213,0.0757185699356886,0.1067284019400979,0.0741814181934226,0.0576303958968652,0.041212405125858,0.0756671710707499,0.0630796825744835,0.0350040884683256,0.0275059843317909,0.0460832550440114,0.0673606262715251,0.0673869384537424,0.0565528372114348,0.0806904230824271,0.0900995161267284,0.0345141526078385,0.0014655779843511,0.0145885654875801,0.0647033263796834,0.0203710024434657,0.0142496814407122,0.040096100280602,0.020390164351128,0.0292705364602862,0.0356074752335477,0.0345810258907158,0.0096422736813858,0.0165974442468221,0.0355700551519935,0.0240642487174668,0.0097085349131021,0.0177480592570256,0.0142710972555155,0.0032935738367205,0.0118315279592586,0.0
TR,1,G12,48496.30154384,829.0885081735585,253.0167174372125,244.35542842399963,0.2594076493093399,262.62651374385257,0.982692602236177,0.965767918021614,47672.40864043,0.2531380298520627,250.67635387386005,242.5118681635231,246.37044439983,877.8614073607878,0.778641975308642,-0.8258070791917278,1.2863968108372068,1.0336663346506063,0.159487746766173,2.7868199061457532e-05,6.016949773859852e-06,8.765819747708803e-09,7.31436260095877e-16,3.458995618520961e-11,1.8755772450104032e-15,504.28855478279087,16.593096493513343,16.593096493513343,501.6006640714626,519.5920428738192,486.2971759804343,0.0,45.26574726114311,0.7431044150480135,0.5802728108928611,0.4833459330932029,0.1557671800265894,0.4607914271599388,0.2739951267897989,0.3571782215520467,0.4181650774177785,0.1356314207005601,0.1705652230871527,0.0712674974601337,0.2081159326215385,0.0669466776139653,0.115180818811095,0.0743596704909,0.0801354589095212,0.1198805711511273,0.0744202209913836,0.1196972409728205,0.0521748586782432,0.059494375301439,0.1100668660465071,0.0416658287642154,0.0144995662696762,0.1081204211598638,0.0302609581931885,0.0564523835211284,0.0148985310322793,0.0579851380898232,0.0360846205578989,0.0351035204601737,0.0424716418350464,0.0170953489876935,0.0105097314642929,0.0485656128894124,0.0653332604652919,0.0859135961540367,0.0177846562751553,0.0489844752779726,0.0615680674216318,0.0177059806639903,0.0316190767846027,0.0161374892347305,0.0351329833582398,0.0475165461560041,0.031042209476697,0.0187574382730514,0.0093710949587843,0.0274685082188105,0.0
TR,1,H2,48723.06105853999,826.4201400091703,253.73712699594557,244.81865040921227,0.2627956648995735,263.301998272478,0.9857776418412602,0.9648515111197118,48435.83233992,0.2854717519932909,253.86677102417136,243.30264447690504,248.3352917274313,867.302389602785,0.7738195870064002,0.1001451354920847,1.2358462801042576,1.0434196947179877,0.1595468017509794,4.593064016957167e-05,4.312163380286881e-06,1.244192792297069e-09,8.481176880255976e-17,8.042077126395156e-12,-3.3351459178820435e-17,489.907848004445,-4.320121997549872,-4.320121997549872,532.4680576158312,532.902148964152,489.4737566561242,0.0,45.60429196795596,0.954988480068432,0.5034902356054848,0.6287565435436845,0.269328232108693,0.7146341983237178,0.21045571909052,0.1277785022847377,0.074459185456457,0.0498045760596978,0.2152731746990565,0.0535989117831865,0.0856574912217429,0.0282741173071507,0.153396973465022,0.0345712826041688,0.0839893891113165,0.0979346957719267,0.0589048738428276,0.0020907718131208,0.0722241707154506,0.0745456318476563,0.0639711652271804,0.055380808794238,0.1280830793515556,0.045087627418729,0.0928579473860241,0.0582512605743594,0.045056833782674,0.0077062812079077,0.0384511366995057,0.031879002634862,0.0099932418975082,0.0663265525553203,0.0361577665103072,0.027521336855393,0.0480399265774976,0.0276642794411372,0.0421969781271488,0.0783894430422488,0.0939177350204952,0.0095022565092256,0.0196303927686178,0.0268712439648704,0.0790074289667053,0.034679395411174,0.0356618776812549,0.0321373310192294,0.0330453679712489,0.054605145808844,0.0
TR,1,H3,49048.08302961,831.3661028676232,260.89201921533925,239.70811338212167,0.3947187026297166,268.5321687891415,0.9846737481031866,0.9188020166468472,48201.51417472999,0.3590798590528948,256.6337340959697,239.51801902591583,247.73387730259805,878.0232710320114,0.7792033235581622,-0.3355205794963467,1.2727453175918262,1.0714589872597515,0.1597846004217747,0.0001212433224862,9.839887665020835e-06,7.00701338824795e-09,4.190692726731573e-16,8.471082755690787e-12,-1.791540452021558e-15,481.97691582594456,21.83068002366291,21.83068002366291,536.969481063713,544.5819459040177,474.3644509856398,0.0,45.52592425360942,1.5242907567877189,0.7803026398512138,0.6581676438037318,0.5013932701556815,0.2047027280819522,0.0932719110990741,0.1582702569968823,0.1353632461546261,0.1130399098670316,0.0997403368728324,0.0642471635783955,0.0459652180362822,0.0958082964486126,0.0332213540017736,0.0319178516857079,0.1075285680757435,0.0882713418443647,0.0638187113835307,0.0577002998356447,0.0583494188155107,0.0369476689136884,0.0604665000885111,0.0544729917241899,0.0206071411991661,0.0588055977226728,0.0445609086568804,0.0320144075764172,0.0349014557894639,0.0111180461888815,0.0086353721873749,0.0228624075927936,0.0691244784857836,0.0651867386589664,0.007569980715853,0.0587046350278003,0.0629073355391996,0.0296493160278094,0.0449170595264797,0.0804274337170366,0.0246771373029567,0.0523489013157121,0.0577554730459732,0.0264219066934543,0.0089519327262812,0.0075536727504781,0.0263874684205376,0.0423996088030608,0.0047596812765518,0.0209515746915583,0.0
TR,1,H4,47899.16815512999,814.4795293972998,252.4226372953705,241.85718560426164,0.2862873612422392,256.7616590805177,0.9867642478978512,0.9581438027733392,45268.75778461,0.3684613420063805,251.68360266492067,233.97591730021017,240.0790964503224,847.6665161324615,0.7733729338842975,-1.0765071530624315,1.2631112854192654,1.0756816580485509,0.1630392729804141,0.000140977656249,0.0003093920869156,5.37203312307198e-07,6.837927192202944e-12,1.9001447396179328e-09,-1.0990176973664288e-12,507.7719546557792,29.69705549950608,29.69705549950608,468.6702512239211,523.7760028575688,452.6662030221315,0.0,44.30450796834796,1.663376399302409,4.136863228092424,1.502913287125911,0.5586408559799968,0.2637817123234015,0.0345336367551615,0.1776195652310598,0.0180214296992328,0.1236718215652204,0.1617376667207617,0.0793790641401429,0.169319203072517,0.0491383279407537,0.1515765003492255,0.0322278144906324,0.0277102732815503,0.0959383297780778,0.1131680177908713,0.040798888365394,0.0243051727365629,0.0086259617142024,0.0724053462714216,0.0907385139701316,0.0589929234741302,0.0589744989606262,0.0238629176756914,0.0592510823106378,0.0561141112275422,0.0069579042870005,0.0182457221822191,0.0444112330205962,0.0093156687641919,0.0297288130730872,0.0579434867939254,0.0262786061342801,0.0244602515587372,0.0163338319671036,0.0436166921097816,0.0535697252723314,0.0214132763907894,0.0328419060194382,0.0582648283348567,0.0103945924262472,0.0349187763215797,0.0294060910228193,0.0716691743186337,0.0245222413138061,0.0248563448316459,0.0263128139293375,0.0
TR,1,H5,49259.72524333,832.8621506210409,258.79213853596315,243.1002511155992,0.3429192124284131,269.44542667569993,0.985632183908046,0.939364899145948,49350.42904920999,0.3458547454008275,259.17851883672887,243.18411122751883,250.66894066697037,895.7723232785936,0.7163704191353961,-0.367467500132131,1.2938814394788736,1.065770775600738,0.159968235096252,0.0001035497701736,2.727930932118301e-05,1.012023965930198e-08,8.6872049090676125e-16,-5.839870959184134e-11,-5.246001304755467e-15,497.5717137539291,22.27487333923386,22.27487333923386,546.8608931895004,555.4356620542777,488.9969448891519,0.0,46.07517598895288,1.3933213753431677,1.3610781281026385,0.800155574825731,0.492719210468231,0.3061897288037409,0.3275020554306403,0.2037252341597965,0.2562809006364239,0.0617616256398593,0.2363229636638112,0.1376069342633334,0.0723309110717077,0.0781703163795218,0.1257920740390211,0.0915303048210441,0.1139967153218396,0.0971608196858581,0.0519811080975488,0.0176000415900184,0.067717463477591,0.0254682021266331,0.0433279392565755,0.0780633647241407,0.0777490216518599,0.0349286172593978,0.0132844406569088,0.0612513326783796,0.0753545853072851,0.0957624367595912,0.0201568037413527,0.1155979026889051,0.0722200916512808,0.0292773653499517,0.0560082831787065,0.0199702400261072,0.068096910366582,0.0668742788768155,0.0234227668375964,0.1182389552831739,0.0447415638383983,0.0479736205185748,0.0252681155837871,0.0251966319319552,0.0788934144840522,0.0242699258303926,0.0577906628096621,0.0248446262435286,0.0320481073322502,0.0246606520284923,0.0
TR,1,H7,47589.26348503999,818.0913081735584,255.02836137279772,237.93604252211583,0.3599314473959204,263.3881056487176,0.9846731310603692,0.9329787527995896,47649.73268895999,0.3488127075981976,254.99931918975983,238.9834376086964,246.31184290578403,870.9141683790438,0.7531660692951015,-0.2553104103738806,1.2667192752694765,1.0670167009953524,0.1602025464599417,0.0001076872718072,5.090494224987344e-05,8.618952079552054e-08,1.7908343180992657e-13,8.46212013465082e-10,-2.2848418043515176e-14,476.4216707746593,15.985550377731332,15.985550377731332,533.4951821088134,537.667511492857,472.24934139061577,0.0,45.286525695456255,1.4934620318090597,1.782571570399122,0.6957434726162589,0.4244248851288688,0.5695997091417181,0.1543950435627213,0.0528363006092774,0.0995226557261511,0.0278957627084826,0.1250391957806902,0.1310050253683871,0.175200308543332,0.0959925509100051,0.0588133611821284,0.0980483869894833,0.1129138140872609,0.0937559380094347,0.0378499096513445,0.0720507046066134,0.0141424586374656,0.112277356090804,0.1027629744666669,0.0605554487400894,0.0631181222578984,0.1093866979017368,0.028043916781075,0.0296385148335298,0.080497549141871,0.0215981906058237,0.1095409793748397,0.0670584600183842,0.0653044707007185,0.0119772755288618,0.0492368863159749,0.0484977426371269,0.0400978783113879,0.0183086394077167,0.0501671406706017,0.039362353406258,0.0607867166838939,0.0114440432398892,0.0265191374319925,0.0295389339419771,0.0445388140460778,0.0493591120402105,0.0172377483655737,0.0562379946478998,0.0317499459059386,0.0340205853084434,0.0
TR,1,H8,49940.00378743,838.7515240913643,263.12578335206484,242.0951764244948,0.3917447426489697,268.13780684730006,0.984503054686336,0.9200739408367636,49108.55223352999,0.3475063432774414,258.5771920310832,242.4620490893119,250.053895567381,890.1592683790437,0.7604166666666666,0.0740556156080334,1.2840101040163083,1.0664645993148198,0.1599136043679235,0.0001055984585731,3.516295939437595e-05,4.486805174487112e-08,3.522368984604777e-15,2.0909260890277544e-11,5.6246902439126386e-14,486.4628769712661,-4.92618413836066,-4.92618413836066,552.495810607133,552.8612905764187,486.0973970019803,0.0,45.93570149314332,1.4704194182119747,1.470094940119382,0.0967124384739407,0.3105148471232309,0.1058551079994563,0.090730195020673,0.2160579183479658,0.3042605614540797,0.2737021465018246,0.0705126288105561,0.1175115187385215,0.111258040399331,0.0484592543374293,0.0719254888548963,0.013244807349548,0.0521770505867354,0.0506376316506683,0.0518512169899586,0.1113958917747472,0.0615134927637365,0.0413351813054445,0.051714856174863,0.0508592635818841,0.0505127898422875,0.0307352986078716,0.0085590547356963,0.0711524704979418,0.0504247877068398,0.0694994130148475,0.0263733664803669,0.045069282026617,0.0965314917340754,0.0301521402753328,0.0611140769275003,0.0369935825183086,0.0551319447493779,0.0859794254519007,0.0247817724639815,0.0395358351369574,0.0219539797082464,0.035905990447802,0.0139800427193365,0.0414364289453206,0.0441591126465702,0.009488106278519,0.0198615530716014,0.0588792393063956,0.0112202030606692,0.022275207036075,0.0
TR,1,H9,48723.06105853999,826.4201400091703,261.3792501499271,237.6310308842697,0.4164848076566949,270.06187916477586,0.9853255885050444,0.9091426758167092,48224.1901262,0.3921888858324152,258.5150149059375,237.8040092557194,247.79214249347137,863.6432020548525,0.7474226804123711,-0.1558003312822282,1.230818204205739,1.087092752199761,0.1599051734034191,0.0001774820219523,2.645926559978612e-06,2.757962562871925e-09,-2.0816583126391363e-16,-2.2949457338007103e-11,1.1033297014755475e-16,469.6460927811245,13.029128988512287,13.029128988512287,550.5489135326893,552.5954419726806,467.5995643411332,0.0,45.55441074040168,1.9216007268146091,0.3704184983482831,0.4952713320030434,0.555651525636317,0.3082568284990999,0.4466854841267609,0.2304762486715532,0.0879041945370037,0.0579014334119777,0.0506825082082972,0.1869084236019547,0.0375549813318694,0.0752699229557606,0.0752976940720271,0.095927492777576,0.0354151670710449,0.0858680133024167,0.082464438993651,0.0054534905816385,0.0304091390043551,0.1385100620323427,0.0389239807944167,0.0229917740397866,0.024388018963549,0.030923255052184,0.0633547181300386,0.0512271331956917,0.0195378255740275,0.0631254506506308,0.0859829344440502,0.0547349740794888,0.0473416576051268,0.0584218480073229,0.0606968003051683,0.0802103998878469,0.0461437760847857,0.0615724455633057,0.0632254650955822,0.0729333904417475,0.0192884193670811,0.0375106620680016,0.08650054883413,0.0378694660796869,0.038067704672323,0.019048167206205,0.0695842974192813,0.0247196062497855,0.0275658826362483,0.0473351597427215,0.0
