Run,Plate,ID,area,perimeter,axis_major_length,axis_minor_length,eccentricity,feret_diameter_max,solidity,aspect_ratio,straight_area,straight_eccentricity,straight_major_axis_length,straight_minor_axis_length,straight_equivalent_diameter,straight_perimeter,straight_extent,straight_orientation,straight_form_factor,straight_aspect_ratio,straight_moments_hu_0,straight_moments_hu_1,straight_moments_hu_2,straight_moments_hu_3,straight_moments_hu_4,straight_moments_hu_5,straight_moments_hu_6,straight_inertia_tensor_0_0,straight_inertia_tensor_0_1,straight_inertia_tensor_1_0,straight_inertia_tensor_1_1,straight_inertia_tensor_eigvals_0,straight_inertia_tensor_eigvals_1,straight_locoefa_coeff_0,straight_locoefa_coeff_1,straight_locoefa_coeff_2,straight_locoefa_coeff_3,straight_locoefa_coeff_4,straight_locoefa_coeff_5,straight_locoefa_coeff_6,straight_locoefa_coeff_7,straight_locoefa_coeff_8,straight_locoefa_coeff_9,straight_locoefa_coeff_10,straight_locoefa_coeff_11,straight_locoefa_coeff_12,straight_locoefa_coeff_13,straight_locoefa_coeff_14,straight_locoefa_coeff_15,straight_locoefa_coeff_16,straight_locoefa_coeff_17,straight_locoefa_coeff_18,straight_locoefa_coeff_19,straight_locoefa_coeff_20,straight_locoefa_coeff_21,straight_locoefa_coeff_22,straight_locoefa_coeff_23,straight_locoefa_coeff_24,straight_locoefa_coeff_25,straight_locoefa_coeff_26,straight_locoefa_coeff_27,straight_locoefa_coeff_28,straight_locoefa_coeff_29,straight_locoefa_coeff_30,straight_locoefa_coeff_31,straight_locoefa_coeff_32,straight_locoefa_coeff_33,straight_locoefa_coeff_34,straight_locoefa_coeff_35,straight_locoefa_coeff_36,straight_locoefa_coeff_37,straight_locoefa_coeff_38,straight_locoefa_coeff_39,straight_locoefa_coeff_40,straight_locoefa_coeff_41,straight_locoefa_coeff_42,straight_locoefa_coeff_43,straight_locoefa_coeff_44,straight_locoefa_coeff_45,straight_locoefa_coeff_46,straight_locoefa_coeff_47,straight_locoefa_coeff_48,straight_locoefa_coeff_49,straight_locoefa_coeff_50,straight_locoefa_coeff_51
TR,2,E10,94762.80119312998,1232.8309489954995,395.3113527070724,326.05243640588725,0.5654259392166308,413.9408749541533,0.9610578765810656,0.8247990708414935,92963.84237651,0.689716450805899,417.1819824098133,302.0729486479074,344.0424978753337,1287.426175525176,0.6515681288408561,0.0560349341038365,1.4187985630677442,1.3810636943067536,0.1783548756500571,0.0030982496993169,0.000834445550797,1.1694451134207263e-05,1.1239541062617183e-09,3.665500620149821e-07,2.6699328749254016e-10,756.6476030034125,-38.28048187966024,-38.28048187966024,1436.939012616639,1439.0863048043066,754.500310815745,0.0,63.767838438391145,9.67889440054589,9.994325377109211,4.164242166743273,2.249452876037304,2.0146906370879223,0.4631382668991172,0.333816912094795,0.1989747978000783,0.1447179456371797,0.1175895648475398,0.1387146532636252,0.1763241281912826,0.0107909085239773,0.2288264929154103,0.0689872355719347,0.0943755936576396,0.0301792319725658,0.0074347235020956,0.0458246515731799,0.0151775735409243,0.0945523362743144,0.040084750183327,0.0624747131807907,0.0316807424523006,0.0305464270913034,0.0152844006551619,0.047709809888068,0.0665027509202797,0.0536361874709739,0.075073550855727,0.0435849448322373,0.0224770457107373,0.0358390386176706,0.0402563296693982,0.0556963611344353,0.0040372366746554,0.0398821550528629,0.0555688479490304,0.0300181808347405,0.0580008478951875,0.058039564064463,0.0211222627431776,0.0357531998797476,0.0097489245822782,0.0102109117669774,0.0499976676912056,0.0297218447568696,0.0210905959634033,0.0053184697280162,0.0
TR,2,E11,96697.81571856998,1185.6211436895642,386.1431187811723,323.5065158559194,0.5459938988351619,397.6613218572935,0.9841526271251636,0.8377891515380101,97189.12800041998,0.6267959897917192,402.9830442967144,313.99770282428887,351.774133626198,1262.2107702192409,0.7503501400560224,-0.3099329407793607,1.3044763615093933,1.2833948805103876,0.167836346988607,0.0016833584133447,0.0003728800875494,6.371647997197839e-06,2.390947451755998e-10,1.782678573574195e-07,1.98213652821722e-10,864.3194752226246,153.23308188434262,153.23308188434262,1293.7202743568846,1342.7937153389244,815.2460342405849,0.0,64.70673815186593,8.10728254864736,6.301244089622012,0.350102369475796,0.7838595683883012,0.6049215518785254,0.57843249555557,0.2388653455380743,0.1783767347094675,0.5252866653510665,0.3100907470079436,0.1958964706396556,0.1644882638611915,0.1518994393586245,0.1122880288481771,0.1169033341118989,0.0697561944580523,0.1088428439473163,0.0479420218539307,0.0403102785879576,0.0496162830366852,0.1040998436169451,0.0433410881001562,0.098992949217025,0.0297019456793639,0.0293346877779043,0.0335961884171104,0.0633959233930963,0.0689492779942427,0.023107440251213,0.0154554118028498,0.0530512560850185,0.0250420938271297,0.0725867981985765,0.090183629100859,0.0514562862174919,0.023892175962505,0.0070304652211328,0.025879439242999,0.0789633285453767,0.0548279753859191,0.0762880356949032,0.0549533140304368,0.0581652652594039,0.0487391702157852,0.0746075459914472,0.038847980627422,0.038716604711927,0.0237536168664939,0.0246429492895202,0.0
TR,2,E12,111490.09472749998,1291.1524092009845,383.72004455916186,382.3459358681537,0.0845530241410474,410.97207350262863,0.9761101184567532,0.9964189812065022,110620.84992115,0.5603146259343957,424.2995789422288,351.4387941749504,375.2956708940589,1360.0802959361465,0.6826026119402985,-0.1139799933885968,1.3307063912705688,1.2073214055332988,0.1714975968353034,0.001019774838518,0.000982783040017,3.835966744614947e-06,-1.9490835456912163e-10,-1.0460223367432185e-07,1.3222631061652986e-10,1027.302590293894,52.80870971571201,52.80870971571201,1482.5647393907711,1488.6100776912017,1021.2572519934636,0.0,69.39088262549514,6.409516780192315,11.176856798835628,1.7180589101116706,1.246445036879746,1.1966757315431074,0.5338879354437823,0.7633290240588066,0.2250471007493617,0.0705438000051551,0.2712522885090106,0.1942528523857861,0.1835792785368592,0.0324374289779643,0.1016719811328181,0.1689798845042351,0.0387352214070801,0.1259952403188183,0.1249040326942563,0.0630428907074449,0.081648285802877,0.0405156079259879,0.0436466237797002,0.0847535412744423,0.0620673620639499,0.0441258804571825,0.0510419999152456,0.0812823398347083,0.0174975849817118,0.0233477851471851,0.0268063124846535,0.0302781971798003,0.0924955212549974,0.0470730654109909,0.0280817707011943,0.0343981681957307,0.0361518305693417,0.0381939658306738,0.0170127441745052,0.0026610958590617,0.0216449623174055,0.0458992841804471,0.0054016657264504,0.0677550607264816,0.0566218432751522,0.0325503645404187,0.0025912882690021,0.0633640147178829,0.0286354760965757,0.0209942037828613,0.0
TR,2,F3,103659.33281986,1231.220446342532,385.3269559695579,344.83401273467206,0.4462411206397468,394.2154919259262,0.9847766767198048,0.8949127679557282,107272.36775407998,0.5115808497060953,401.2891697787741,344.8017579376178,369.5719424981661,1291.9813649133057,0.7581196581196581,-0.1358362073199411,1.2382683385505435,1.1638257652136916,0.1630902579569255,0.0006029359407295,0.0001766890160041,7.198260433786972e-07,-4.863610932551181e-12,-1.0430407461666092e-08,6.499717002641073e-12,989.4384759058888,46.75620798480896,46.75620798480896,1325.1384650187986,1331.5290043737175,983.0479365509696,0.0,67.72887346456966,4.863404783370502,4.749441698436081,0.4691400592380174,0.9736155336844357,1.884763423749242,0.7240105402201074,0.4560580555866586,0.138712079303224,0.2048408693609036,0.2713626872014917,0.2105568716721374,0.177771448730631,0.2088145949224534,0.0888877429534191,0.0533444720748216,0.1308360352941181,0.0931271708678322,0.1035589501138232,0.1044053697204343,0.0474015622736066,0.0388768210109377,0.0475139170422514,0.0495266172983859,0.0139977333639056,0.0371559025184514,0.1032466042505314,0.0793456969888146,0.0166985900634184,0.0270164425787337,0.0556472825139138,0.0374775630597577,0.0497503986714182,0.03219995269987,0.0450150958974134,0.025542568716626,0.0675336449562979,0.0172874075139734,0.0059337381029456,0.0190831666293558,0.0120676296482495,0.0086940251788399,0.0734669687587446,0.0196140382471567,0.0511120671314263,0.0403685040954753,0.0306454176982948,0.0551085119423751,0.0232020673778955,0.0305756407827956,0.0
TR,2,F4,88889.72976239999,1130.7970073607878,377.725085468607,300.25871779971,0.6067229566119696,380.88473171626345,0.9887338153690935,0.7949133625245144,87884.42924722999,0.5965622308528735,373.8209420509898,300.0162856789125,334.5114806461099,1198.0669826713083,0.7729690200771174,-0.0344789749295645,1.299691859350736,1.24600216686592,0.1633906244516159,0.0012508743537361,6.7675112145431e-06,4.1163238429544376e-08,6.0715269080929075e-16,2.053394967758561e-10,2.1717465522813583e-14,744.7499237889726,14.167219247625273,14.167219247625273,1154.9928667099662,1155.481531564121,744.2612589348178,0.0,61.40149951030425,6.783525216996274,0.6564627130269074,0.8655877426549399,1.3162320215028591,0.4449954390070766,0.2969508790180827,0.1626908392268503,0.2217475777680019,0.2774199536634799,0.2187140840984133,0.1886229118976144,0.1054397201095216,0.0301650857541016,0.1047215416544845,0.0580583829092794,0.1222796483762918,0.0443534688205484,0.0520108475020757,0.0076403228024491,0.057924348896336,0.0213754916744972,0.0208716921565387,0.0455235877452331,0.085415973432732,0.0123988955252428,0.0285772668905279,0.0401264643765513,0.0292678656335115,0.0616048040636938,0.0844462630001979,0.025884601987109,0.0223272519078732,0.0147706861015249,0.0339242430345397,0.0276040376969721,0.0249912291226965,0.0254216944391471,0.0175551488933751,0.0301118118368722,0.0234875292707324,0.0583675482512568,0.0269283124162965,0.0504029101711121,0.0175438101889059,0.0793516463223295,0.0652429662996397,0.0635483075726407,0.0162519351388458,0.0317637035970557,0.0
TR,2,F5,96985.04443718998,1171.8411206256262,383.0228975662024,323.98961138760274,0.5333806929303895,393.4862089542148,0.9874557488071416,0.8458753078374481,99071.23197243,0.3994410516551632,375.7317416140007,344.4554110720552,355.16392031416774,1274.0704489954994,0.7818539727988547,-0.5583899374268011,1.3038554836532523,1.0907993590363512,0.163912284815317,0.0002019236721819,0.0003733986118502,3.8141073238911437e-07,4.545506680003995e-12,4.994914372975588e-09,2.377828504651448e-13,1033.3564648905792,83.69089195013487,83.69089195013487,1115.041852183782,1167.3242948845668,981.0740221897944,0.0,65.35193232644303,2.8589086771048184,6.839141432426043,1.267192853565473,1.8017545190460893,0.6403352333945694,0.2115384221415787,0.5315773944036092,0.2064841266507602,0.08302914966771,0.1666403320072453,0.0723910873086782,0.2084995613945144,0.0976353312250797,0.0561790189833142,0.0360695668297995,0.1520098631622709,0.051124379173197,0.0537620394019768,0.1328267564725231,0.1124131241840036,0.0869992981741053,0.1014725610864027,0.0708301061034722,0.0801931581703083,0.0322726783840444,0.0797847254333494,0.0133738628119531,0.026068791951777,0.0280600470378271,0.0903148013448955,0.064348504662403,0.0326776170059624,0.0414807384051381,0.0460255741888565,0.0372198344520364,0.0063629572796565,0.0123044777857327,0.0278634664942876,0.0361646913593163,0.0518514494749654,0.0467544119067426,0.0685287648388365,0.0071711521278863,0.0473802333833506,0.0341712346218812,0.062716713178896,0.0293564627134729,0.0218276736867309,0.025007698845287,0.0
TR,2,F6,109577.75615353,1270.2632834840788,418.04504880331046,338.1820299305348,0.5878626789282045,420.65188454457206,0.9833141151733026,0.8089607349700939,110016.15788194998,0.6365336864686506,429.7908474182304,331.47571836808834,374.268516943552,1349.9455747124052,0.7196894778481012,0.1025796685863817,1.3181540888886771,1.296598283380045,0.1673596917851318,0.0018078454759606,0.0002345202270053,2.310846298072422e-06,-1.9429554671975537e-11,-4.437682339513631e-08,-5.0164318160210185e-11,915.0190429672404,-63.038122163282125,-63.038122163282125,1520.9012709653534,1527.3904777121188,908.529836220475,0.0,68.76620029160739,8.98372564214937,5.562620280588421,1.296406070212392,0.950978494464457,1.008827094005887,1.1684858557462092,0.9612996713793804,0.5990744060264727,0.3468740456110386,0.255640374952249,0.134458305157423,0.0553666462547309,0.0988523153416441,0.1734808695884565,0.1257345945955012,0.0730124366996125,0.0987513741808912,0.0113208380180274,0.1058532294753318,0.0597400134352155,0.0643206008119035,0.0170905232549692,0.0822976353661312,0.0312774523299425,0.0133296904748756,0.050936950105117,0.0810073226947959,0.0426357392818214,0.0749055060140939,0.0268925861055692,0.0505973650693898,0.0351226909247062,0.0343285182066733,0.0538384716459348,0.0302211175275182,0.0228178861276768,0.0262398627913233,0.0277273117478065,0.0511353616913918,0.0292302366976746,0.0896754190740461,0.0278023583394931,0.0266072044014341,0.0500844650338718,0.01229143028561,0.0263954134547263,0.0372610523830567,0.0214329531744339,0.0110491154498253,0.0
TR,2,F7,104120.41049974998,1308.4771649133054,446.8842389540617,307.9517420822841,0.7246581473354349,484.6026331684651,0.956397972644588,0.689108532453615,103984.35479092998,0.7334295486945839,449.41957904418007,305.4999123339411,363.86397534461054,1394.3251481827288,0.6643967932000386,0.0379032920088862,1.4878195305845727,1.4710956072318633,0.1774955443165209,0.0042644752508419,0.0004350389890411,4.901021526641719e-05,7.130234674030044e-09,3.119998299713251e-06,-6.112876597583511e-10,773.0067992003744,-34.018678001029144,-34.018678001029144,1668.7994039620048,1670.089441688883,771.7167614734963,0.0,67.87072755536832,13.771494189992303,6.5568431840408,5.1877352281055895,1.9624432333338475,0.7888680028587112,0.5266286120913277,0.3854653802235497,0.5870239520624514,0.2612181385334726,0.2807436061050734,0.2824279534575222,0.2978185191016693,0.1036505353239353,0.1724007294330286,0.1800747170903941,0.0172981570962956,0.0994804834432267,0.0923503173056949,0.0730040254890593,0.1082649466323258,0.0975264833927966,0.0729928493215108,0.0714232973071708,0.0643500491857251,0.0370298450190036,0.0650985153792474,0.0213641456133251,0.028709723896861,0.0731005634139154,0.0660797259148876,0.0398853995477118,0.0327087070706372,0.0268153004992809,0.0372885107032654,0.018134268950468,0.0578637743980775,0.0347267891380289,0.058195019866403,0.0099337911206384,0.0440006410179551,0.0206761286142293,0.0517570295165004,0.0384597954487981,0.0495810081359886,0.0053263802950922,0.0504776258454778,0.0186008768220932,0.0413951278499684,0.0099713571521192,0.0
TR,2,F8,107347.95425897998,1308.4771649133056,473.3543434683835,295.061705384172,0.7819492228855336,491.7866811215306,0.9763508868417434,0.6233421314404394,106478.70945263,0.768458647850555,466.0674279960325,298.236290995406,368.2022590200313,1391.5758481827288,0.7142784707433323,-0.0036332132130527,1.447241883183415,1.5627455211452177,0.1797094780023482,0.0056690657812574,0.0004312758111288,3.647398402650965e-05,4.514832799610537e-09,2.7369985819759866e-06,-7.370045788596321e-10,735.4700636028172,3.853552906015289,3.853552906015289,1796.0973530162628,1796.111353857203,735.456062761877,0.0,68.33081796006117,15.775670899194523,6.111914972523944,2.45126553126358,1.057399336704829,0.1423627146360224,0.5009850787420185,0.572056331474623,0.1257095690990407,0.2220118514491514,0.0437564806409914,0.0873823775420979,0.2070550659433623,0.230105829734714,0.1020225392877292,0.2245770465781884,0.0949208218191998,0.1140533024394643,0.0754953179238757,0.0501518760208794,0.1137268662896145,0.0846538632672393,0.0117764098165717,0.0479277180080671,0.063933588092741,0.0456342715724476,0.0376418144578347,0.0163895553673606,0.0714345477147593,0.0528929934829524,0.0040562782574731,0.0407133266134068,0.030494908134842,0.0547806294251189,0.0333307299801299,0.065995469236096,0.0578216309091835,0.0775793337989938,0.0384839215604463,0.0278782324406784,0.0435409543076404,0.0466238714535837,0.0787923670177928,0.0222418996163215,0.0483474236986547,0.0310808768831066,0.0459605263287826,0.044937348103851,0.0194144538340879,0.0061295478445481,0.0
TR,2,F9,83764.96473017999,1119.018260420141,371.4169475803581,289.9820380039389,0.6248493968880227,382.1922562261695,0.980534418686958,0.7807453049546148,83130.03808901999,0.6148825502024999,368.086177674137,290.2796418674113,325.3374430499517,1123.5734498082702,0.7816631130063966,-0.0729261375847577,1.2084678276296263,1.2680399331699077,0.1652153283946753,0.0014832378032997,7.678620423890855e-05,1.815169615647688e-06,1.385855513469403e-11,2.9033506875685433e-08,1.6345497883476042e-11,698.9856751220052,30.779491772892943,30.779491772892943,1118.052506562634,1120.301123643074,696.7370580415654,0.0,59.90277089006493,7.166498897495576,2.674713362119604,1.9768461999697409,1.337808115800015,0.7855941240454601,0.7547055678906859,0.7618529569982655,0.784306553614051,0.2512960820720628,0.448051350831524,0.1281299458591311,0.2859186542431032,0.1215532699532147,0.0937582709646799,0.0626154933094232,0.0395627460318952,0.0448414658303081,0.0237051913400402,0.0956143321547617,0.0596390318286737,0.0796377490732797,0.0562154875476404,0.0839714384418938,0.034446197893911,0.0647901417771555,0.0332788596666117,0.0459331464504833,0.0725828794299053,0.022104216771664,0.0737529739613071,0.0078260627548166,0.0507253234866834,0.0689961228938799,0.0501693893914392,0.0469319320190926,0.0330075430789319,0.040468025596206,0.0093150731391851,0.0760631763564558,0.0256009695267816,0.015069241287188,0.0293464340127496,0.0217642190788055,0.0069166296154039,0.0750380867614935,0.0362625231781553,0.0409612575662291,0.0083928872158656,0.0246769816872425,0.0
TR,2,F10,97242.03855384998,1179.0646781781436,387.207791741436,321.3832158158258,0.5577605134539291,396.6049882400624,0.987791769041769,0.8300019335107658,99872.44892436998,0.6034564341101214,401.3935069735928,320.06956463320205,356.59718366814207,1259.1851516484671,0.7617318113686152,0.0089607075499957,1.2633498249288944,1.2540820850416927,0.1649361738920567,0.0013481359714729,0.000161282755855,1.8371374019620456e-06,-2.2515601397323658e-11,-4.9152377274093694e-08,2.2205343690310565e-11,847.1191158534695,-4.34697696777762,-4.34697696777762,1332.1825497822767,1332.2215028141857,847.0801628215605,0.0,65.70733287055516,7.40270318592432,4.400324442943809,0.1885394816395752,0.8075928335895508,0.276262038778828,0.6009613330702078,0.217682872948312,0.1654635874878254,0.2022328995189291,0.2187709201267385,0.291767384047606,0.1480248823378099,0.1660366897000932,0.1438567505300388,0.0699159528901032,0.0494631754499478,0.0822870378365657,0.0711299862491446,0.0886450452545855,0.0336498266347691,0.1192197027256253,0.0698839543946511,0.0829791066776372,0.0599456650358887,0.0567264878297679,0.0158814708477544,0.008290385405449,0.0425221652904331,0.0501791374729828,0.0384940831740281,0.065613161575737,0.0618577022280532,0.0248163861666453,0.047483509215669,0.0344617923174134,0.0107625415658992,0.020458073087566,0.049241661231397,0.0304441094503714,0.0220543578551418,0.0645022390905215,0.0603003088559605,0.0289412263770637,0.0410901145894923,0.026131789033946,0.0457150917165867,0.0638267817790058,0.0192401756183802,0.0234563921113236,0.0
TR,2,F11,99411.37124448,1217.9456516484672,418.15582447904114,307.4907437599878,0.6776878899042932,421.6838303483429,0.9872391532802882,0.7353496609620941,101157.41950766998,0.7244152762400468,434.7829495065891,299.72364478958013,358.8838624966712,1310.7882826713085,0.7375992063492064,0.0268926464011974,1.3516289801943957,1.4506127796885255,0.1722998160842115,0.0037566866207,0.000152482209437,2.5539319266126905e-06,-4.8310788520069294e-11,-1.471548522431166e-07,1.4357790590742909e-11,743.4031242811293,-22.048552922028755,-22.048552922028755,1562.4853143738742,1563.0784012944982,742.8100373605052,0.0,66.34035632351568,12.18645919112395,4.124235415234345,2.019049995013314,1.3067830646561331,1.243478956398934,0.0477808129101325,0.3791459258893681,0.12141933345209,0.0998709148507105,0.1091502581834912,0.015397908195244,0.1380274726751342,0.0527660283553604,0.0772406176501561,0.0395435469317925,0.0570180005308863,0.0751078129429209,0.1001825295187584,0.0791660860777054,0.0909882105759637,0.0329202133114248,0.1028357696605951,0.0566172666989838,0.0377107350740141,0.0593033267290555,0.0604094808423825,0.0182433531175241,0.02338514082818,0.0861214188079758,0.0310015833282006,0.0527520565408717,0.0783424943079728,0.0224710183727364,0.0428233446832916,0.0515163801776108,0.0409734258995259,0.0754658107426072,0.0591104373876384,0.051835440762185,0.0550006185500024,0.0196354588565625,0.0186260011779818,0.0259871073175632,0.0213869994352207,0.0543532989307531,0.0401584437428071,0.0845620636846577,0.0071169734932245,0.0127180650859287,0.0
TR,2,F12,100635.87262386,1203.1077630731083,368.5556456711302,351.56673327306834,0.3001116633951316,389.0526648954483,0.987026466009341,0.953904077721763,99426.48854546,0.3025617469925052,367.1061541299194,349.89981018222085,355.8001363268954,1228.2422365434318,0.8094769230769231,0.3214226062919225,1.207413673533276,1.04917505939411,0.1616752294384925,6.014209717065186e-05,0.0001293510686642,2.825951277240288e-07,-1.0389475260092154e-12,-2.1626594117090955e-09,1.3563883107381557e-12,1022.5135092461144,-30.57653817727103,-30.57653817727103,1104.1624587878168,1114.3434977112906,1012.3324703226403,0.0,65.29567859537256,1.6334345578126122,3.85064123922704,3.6549508745872967,0.7221445609597457,0.2723416333515652,0.6649043135298756,0.3242824456956995,0.0364274222915207,0.1361025011309458,0.1349145353918744,0.0822215694287374,0.1714969299633559,0.0716585665084097,0.027070074353211,0.0584655566669517,0.0973366672069415,0.0525825888779561,0.0080510684334407,0.0511202276305085,0.0562407521357705,0.0675487164200145,0.0186207371897303,0.0113277281122063,0.0143403758810069,0.0251547740232018,0.0267172247193213,0.0147308909731958,0.046009300973385,0.0803310070823648,0.0482776052791403,0.0502603311671275,0.0617766241818032,0.0233803964037236,0.0409758135893096,0.0133230009489459,0.0388379872012566,0.0488049682926348,0.0138754252058181,0.0440096162785258,0.0043405707770583,0.0502066242635891,0.0146074146813628,0.0462162497294159,0.0226770777211996,0.0254158920337546,0.0522269705673027,0.0185377624237757,0.039396478662971,0.0144527510175718,0.0
TR,2,G3,109759.16376528998,1258.3226728722084,389.3832564985407,361.5440763562693,0.3713213356358545,402.20671027095005,0.9870844945958808,0.9285044241691072,112004.08296082,0.4794595925662525,407.0856306299748,357.2436769626568,377.6347807042061,1354.4672410365963,0.7574115722756083,0.1715140345327721,1.3034467477973022,1.1395180849415791,0.1636892087104856,0.0004519011691453,0.0002703805795187,1.4577255024255172e-06,-1.6866351861587962e-11,-2.093086375212492e-08,-2.351724387780925e-11,1064.4489522907184,-52.97368871975424,-52.97368871975424,1361.0977423812578,1370.2736262631147,1055.2730684088615,0.0,69.36991413697189,4.477147853040237,6.026907725397737,1.1782502777474957,0.922319113036088,2.1431759674100217,0.8986848593778466,0.5860430622336814,0.6753335545133721,0.2356749813715958,0.1402646552150157,0.1943047691174213,0.199201377809776,0.0245619909081554,0.0822496818113396,0.0300921517025239,0.1518430566761931,0.0491476989020662,0.0651625643335891,0.061014516550092,0.1062033105400296,0.051389181201763,0.0824588221492318,0.0853506760380558,0.0317210317263295,0.0867497367687076,0.1216497353788797,0.0838600074351319,0.0391994141204611,0.0755207556004318,0.0413157826509403,0.0234558405137465,0.0359892270730662,0.0435161986876151,0.0505001420474486,0.0314481074429968,0.0110492529528942,0.0471844153347368,0.0210576289012699,0.0717027544204262,0.0414722620522629,4.255593192399395e-05,0.0481842263980587,0.0134422306613015,0.0406232230766032,0.034160415697613,0.0399226482768508,0.0185323674460284,0.0073293224203921,0.014362560887221,0.0
TR,2,G4,93893.55638677998,1155.0690020548525,352.48526139963275,340.3123013218278,0.2605315432715755,372.0911192508227,0.9874403815580286,0.9654653359704486,95760.54305781,0.3229654279073294,360.8621101147528,341.52378498186323,349.1791950367575,1238.1341622603377,0.7799187392267914,-0.0747228412213293,1.2739105934410986,1.0566236554619952,0.1611180022207726,7.85915968462515e-05,0.000145578699682,2.930296378369008e-07,-1.8934067657825417e-12,-2.5197245521663383e-09,-2.792371570644517e-13,965.0713721298685,8.361149227087944,8.361149227087944,1076.1325980051,1076.7585322336422,964.445437901326,0.0,63.92890166301397,1.6299747914937912,4.08705097701087,1.4210433972315355,0.1120933807442245,1.0967459293467523,0.6076301616386959,0.321559922697635,0.2477637169156113,0.0612830882179839,0.3644941661702762,0.1888124919194436,0.3005249684139989,0.0336520752860579,0.1628976722208351,0.2598419754326663,0.0531584036664851,0.0333608587138741,0.0279161148258672,0.0793590478940641,0.0760542621224489,0.0542398467041128,0.0320262635305349,0.0721091984151243,0.0561006090468943,0.0736781559531607,0.0325176415940004,0.0502073851604996,0.0449600311743162,0.0174885607258653,0.0813549535823438,0.019921776842121,0.0216202356942848,0.0109617652299942,0.0528661458010019,0.0357733541152401,0.0342251033015084,0.0704014418853527,0.0132731966373969,0.0413375603212338,0.0542933556455972,0.035409573685626,0.0208874649834024,0.0582636081747827,0.0392854347923998,0.0092457363731344,0.0227083492319461,0.0135102880561821,0.0343171428696647,0.0205730584405271,0.0
TR,2,G5,98731.09270038,1231.3823100137554,401.6880164715564,316.4378499961441,0.6159692430411499,416.23530350186536,0.9614308847342852,0.7877702022971629,97529.26727246998,0.5962943444517055,395.364778217513,317.38535328990514,352.3891596805351,1319.4269561416315,0.7118896551724138,-0.0708943605963834,1.4204497663198816,1.245693205812116,0.1647241243106947,0.0012686002137853,2.8742481677296367e-05,1.0769620643111252e-06,5.610424049267886e-12,3.3105442768669376e-08,2.1037364944049387e-12,835.2378825115838,32.47196886222186,32.47196886222186,1290.1974934693108,1292.5034374669774,832.9319385139172,0.0,64.87308599511736,7.3039792144225135,1.6820988832883204,1.8379463313956648,2.1125555119503594,2.578812812330305,0.970458252130765,0.2785392379703489,0.6015805017144958,0.7322186396751825,0.4621592528368748,0.1072219302242491,0.0658917799144377,0.0961983421203134,0.1670975459909474,0.1362605961047275,0.0121706142788074,0.0457916435832923,0.0649017578235221,0.1089921869757822,0.0222355807009506,0.0640887663407675,0.0095192646326317,0.0619114127932501,0.0146847020486809,0.0281372863850714,0.0322721980416276,0.0975179944125241,0.0594479312132976,0.0203015346120791,0.0353187239624614,0.0198373678020263,0.0317641604658966,0.0144993006172421,0.0426316215291729,0.0447376398822245,0.0598887961615315,0.0241799508702314,0.0252915112586883,0.0048897879535144,0.0047193463454117,0.0243527595100762,0.0229150043552122,0.0489551500991769,0.0466305573820285,0.0200376134309578,0.0188007750229345,0.0145742132042312,0.0297123742800875,0.0200237430488644,0.0
TR,2,G6,114490.87897202998,1279.0973436895642,411.41855501264826,356.18893382895766,0.5004627514418767,422.65066784540863,0.9887075718015664,0.8657580692198176,117491.66321656,0.5023537848321209,417.2030347733127,360.7396829785625,386.77516955465217,1352.9711932831788,0.7319990581587003,-0.0345428182677095,1.2398244143096575,1.1565210440075304,0.1618154656528967,0.0005459771678075,6.054814241673317e-05,9.281225994789265e-08,-2.1609118010985539e-13,-2.083194101042613e-09,-4.138322670543574e-14,1076.461252026025,12.536094937049224,12.536094937049224,1438.7983460826028,1439.2315504462322,1076.0280476623957,0.0,70.88698740666734,4.8262346462308185,3.2122825431229303,1.6464469579017635,0.6175014441354226,1.089523249142129,1.0210423817185657,0.0907583925641815,0.1862746677167682,0.264448984130367,0.0510885493120077,0.1623863091630566,0.093313132398317,0.1640862961682913,0.0969227826367698,0.1058122836865001,0.0124567080679945,0.017853426570691,0.0625604320171014,0.1386272260486764,0.1339195796964037,0.0294417497921278,0.05615260759182,0.0312343000306092,0.035315173823909,0.0546505145974684,0.0475115860789496,0.0220084878531801,0.0452337894115981,0.0256797195201777,0.0621449245813369,0.0165286457148715,0.0359455754655083,0.0187014021316146,0.0822774648600832,0.0526599468979463,0.0697825564858999,0.0922989591392327,0.0335531682330345,0.0091840326034127,0.0533147506616814,0.041318270300802,0.0319496877870671,0.0186410201097946,0.0615465551839821,0.1079255374781624,0.0217205431928086,0.0518484295847735,0.0279544510030887,0.0239856723984781,0.0
