Run,Plate,ID,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_0_0,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_1_1,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_2_0,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_2_2,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_3_1,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_3_3,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_4_0,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_4_2,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_4_4,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_5_1,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_5_3,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_5_5,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_6_0,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_6_2,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_6_4,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_6_6,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_7_1,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_7_3,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_7_5,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_7_7,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_8_0,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_8_2,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_8_4,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_8_6,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_8_8,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_9_1,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_9_3,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_9_5,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_9_7,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_9_9,RadialDistribution_ZernikePhase__96h_brachyury_original_0_0,RadialDistribution_ZernikePhase__96h_brachyury_original_1_1,RadialDistribution_ZernikePhase__96h_brachyury_original_2_0,RadialDistribution_ZernikePhase__96h_brachyury_original_2_2,RadialDistribution_ZernikePhase__96h_brachyury_original_3_1,RadialDistribution_ZernikePhase__96h_brachyury_original_3_3,RadialDistribution_ZernikePhase__96h_brachyury_original_4_0,RadialDistribution_ZernikePhase__96h_brachyury_original_4_2,RadialDistribution_ZernikePhase__96h_brachyury_original_4_4,RadialDistribution_ZernikePhase__96h_brachyury_original_5_1,RadialDistribution_ZernikePhase__96h_brachyury_original_5_3,RadialDistribution_ZernikePhase__96h_brachyury_original_5_5,RadialDistribution_ZernikePhase__96h_brachyury_original_6_0,RadialDistribution_ZernikePhase__96h_brachyury_original_6_2,RadialDistribution_ZernikePhase__96h_brachyury_original_6_4,RadialDistribution_ZernikePhase__96h_brachyury_original_6_6,RadialDistribution_ZernikePhase__96h_brachyury_original_7_1,RadialDistribution_ZernikePhase__96h_brachyury_original_7_3,RadialDistribution_ZernikePhase__96h_brachyury_original_7_5,RadialDistribution_ZernikePhase__96h_brachyury_original_7_7,RadialDistribution_ZernikePhase__96h_brachyury_original_8_0,RadialDistribution_ZernikePhase__96h_brachyury_original_8_2,RadialDistribution_ZernikePhase__96h_brachyury_original_8_4,RadialDistribution_ZernikePhase__96h_brachyury_original_8_6,RadialDistribution_ZernikePhase__96h_brachyury_original_8_8,RadialDistribution_ZernikePhase__96h_brachyury_original_9_1,RadialDistribution_ZernikePhase__96h_brachyury_original_9_3,RadialDistribution_ZernikePhase__96h_brachyury_original_9_5,RadialDistribution_ZernikePhase__96h_brachyury_original_9_7,RadialDistribution_ZernikePhase__96h_brachyury_original_9_9
RR,4,A8,-1.2123167558603682,0.11308295105349925,-0.02830177378195922,-0.6963342038114848,0.4800399185934832,-1.5236291380458375,0.7775269533491709,-0.7719246808029067,-1.1066208378965487,-0.31664706494254014,-0.12268978300266087,0.36862357182862443,0.7727230995321949,0.5560067476369434,-1.2494352482695468,-1.1598540490523448,-0.4210768525269921,0.31678308205362443,0.6639990184382792,1.4715954005517236,0.08372987722908087,-0.9640850373370089,-1.057445792788474,-1.5100416012900766,-0.9648757893688958,-0.9599067846689768,1.4694286996288763,-1.1520179805565518,-1.2026034326270891,1.1773186222822793,,0.16109958114650078,,-0.4933704079909642,-1.2128513112678911,0.10029887012608632,1.0371277924976336,-1.6325422060507422,1.427230993979147,0.5812526335212669,-1.066279680696579,-0.8839285478808458,0.7877729102933728,1.0390350529941326,-1.5024051725717174,-1.1120801628474382,-1.1719600494990956,1.143464281996023,0.777018315728898,1.4519602518357022,-0.7034142923389223,-0.8869495543120888,0.1405465386750602,-0.8839431863888633,1.1452720985945377,1.098173292238411,0.12444960056863752,1.2716198558294511,-0.5917070208735075,-0.002857447925741168
RR,4,A9,-0.3164624551566563,-1.2418050901312865,-0.6438616896364034,0.18409888734955468,-0.039981613941333524,0.6909285645746173,0.050599476110584615,-0.15922562138962637,-0.6110245676259426,-0.09388218297663671,1.7103700356214144,-0.3767310468080432,-0.8972602454090525,-0.6840136369446527,-0.37481504569050156,-0.5052688788154308,-0.802818060555989,-0.0822110242474072,-0.8805751034185056,-0.841688589129009,-0.10122518907586418,-0.15802581421745218,-0.9615722728853611,-0.00922451007763088,-1.104778324845644,-0.39923063512736,-1.5391851847316895,-1.1987917256373544,0.7186877969244791,-0.9447235961698779,,1.0552309135726945,,0.4064088890685831,-0.6383546133785002,0.570901763308717,-0.954157569097823,-1.3444418214511191,0.26619202927952146,1.2891439819284574,-1.1512306167816009,-0.24396098672036579,0.7877729102933728,-0.9740945287031493,-0.5401314071151782,0.6922779326732131,0.8405327207665838,-1.3244599098645575,0.5163940267515402,-0.69043380197921,1.4068285846778443,-1.1187613665177938,1.4540998066156594,-0.2390354533784463,0.3328465157697104,0.5810465435351903,0.3588605318497062,1.3107660974239441,-0.26395110352034595,-1.048290179020081
RR,4,B10,0.4800900309564588,-0.4118758376454289,1.3769944512104444,0.6995558368193387,-0.8899785771262522,0.42916554115258554,-0.1682014755598173,-0.33633728110713496,0.6853207940426616,0.9969339292035114,0.23932975593197509,-0.7299264381086494,0.9741116948732457,1.960207978840733,-0.7808632214328992,0.18270479457222114,-0.7328017691160248,-0.528269572193952,0.634670483904366,-1.46923700879175,-0.5121467485742379,-0.40912866045728935,0.039499415978099306,1.0066601332025928,-0.8285070156713431,1.3947855425112996,-0.10108368064554463,-0.13359580291400158,0.6782961523846074,-0.7150329085644404,,-1.9195818750258613,,-1.4428712201477123,0.25923722524843734,-0.25606449932278064,1.0371277924976336,0.2736837645508169,0.17197770750603583,0.37249687845685875,1.162459071430395,1.079215048567259,0.7877729102933728,0.38287944397269286,-0.3490900772826187,1.5365521786770033,-1.3595061496811154,1.5072424323654796,1.4977567389143809,-0.6553065759651246,-0.7034142923389223,0.7409785773868222,1.5519210421110274,-1.426800266384612,-0.38135251193529973,-1.1601370022494761,-1.7753182889681494,-0.9367327609725067,-0.4982779866672581,-1.4148717009336627
RR,4,B11,1.7194892256876801,-1.0720707347051526,0.4583900140188839,0.6012013657037878,-1.574398764559684,-0.646778262893145,1.596611246101712,-0.18859181601548675,1.4732776262103975,0.3194343457021674,-1.2403585819326044,0.15524406270504157,-0.6408376176827159,-0.9402769746176342,0.42868771255322197,-0.5664888794407892,-0.28295425581094064,0.17987348412480006,-0.09676539234059518,-0.4633795169048114,-0.843031819084649,2.131245850592247,1.237188323639608,0.2576126310617015,-1.3766286578358242,0.6074670346554052,-0.7503245111843994,0.3358987760212521,0.6809700228232424,-0.221019840684612,,1.0376269532149571,,1.0640886950761028,1.5886505484234912,0.8286866000705623,-0.954157569097823,-0.8232263448497282,1.1066510801527494,-0.7915575609913352,0.884848174060418,-0.6098397180200452,0.7877729102933728,-0.36898474277510074,0.9676627406498817,0.9538146253584074,0.029461142576237387,-0.7074823755019295,1.1740437296514992,1.0463466657657905,-0.7034142923389223,-0.24154502700684555,-0.743737733509275,1.2211838938606125,0.7098359165188842,0.03100582729361496,-0.7296897198787912,-1.5498652684247198,0.3953611730728462,-0.19365221142592037
RR,4,B12,-0.796453550746981,1.0858984851036448,-0.5110384966783608,0.4837319405643582,1.9110916205073816,-0.754762078227163,-0.49131948787943575,1.1207118872358612,-0.9187758033606629,0.6600726096475459,1.4052449992243607,0.06400588674618933,0.313535148142707,-0.19289996521516317,0.8985794695724582,-0.6456228994993864,-0.22442837506279967,-0.6034109878964955,-0.5479130924146988,-0.9333886580560261,0.8190130541176426,-0.9674585453924026,-0.37866146817751195,-0.09429828139666029,-1.2292089994771582,-0.678019247615078,0.5900693749696372,0.3429762518289411,0.15060987540419302,-1.1102511394050305,,-0.351060158994169,,-1.440212576082391,1.4957929341625875,0.22235430178970267,1.0371277924976336,0.14383073084433318,-0.2885066418542317,-0.3334986884597237,-1.4563995965414145,1.3662797574745122,0.7877729102933728,1.1102347392642666,0.5086474976653192,1.2675379152996542,1.2057923212557158,0.2940135687726436,-0.8294200377874844,0.34480769492676505,-0.7034142923389223,0.8503219841362604,-1.6229340446259393,1.4468939816418713,-0.3554981613860003,-1.385141812603327,-0.11662961236459533,-0.37623676918335464,-0.19548479687258113,-0.4315324388544065
RR,4,B1,0.29404464102670247,-0.7932707910974529,-0.2916748325583042,0.05561377702873328,-0.5903530570667571,0.22591523052609133,0.4454657558281118,-0.5946406824771506,-0.8964024060840334,0.07659720647479658,-1.1609125650190173,0.5238769768921895,-0.11795597837182518,-0.33963605751274994,-0.5824658427253995,0.2610838142474638,-1.3287298176663351,-0.10052655756805094,0.5778784719651409,0.36570524370457197,-0.19106400316950284,1.111692446216803,-0.12701505964067175,-0.26225910817167525,-0.5063448367495059,0.04220662507085967,0.31508152200154604,-1.1000948812547753,-0.740063586955472,-1.077046904261958,,-0.8698069032612614,,0.7581850137963573,0.8484506583311905,-0.6541752882607562,-0.954157569097823,-1.0850476662192308,-1.4107076175718432,1.8224767536629423,-1.5785392897269914,-0.49858679694192887,0.7877729102933728,-0.8904885881488053,1.1161706622362764,-1.1010881888701527,-0.5158368143822335,0.2952533890659857,-1.2036990654241098,-0.03652255642984939,-0.7034142923389223,-1.1309326759353662,0.4427440940395529,1.4539740117868656,-1.3129192314969456,-0.46524687236095397,0.8620545581945087,-1.1768358503376906,-0.4721274973973144,0.3638174407548585
RR,4,B2,-0.7870737138816795,0.9231299759770094,-0.013896379777122835,1.1992067587895845,1.499403191263617,0.0881162231320815,0.6710848048798942,1.4185411123478102,0.7208843522259986,-0.058096332403014046,-1.4392038486824872,-0.1413246969759542,-1.0094487869995903,0.1865646533594439,-0.6573968172922466,1.2117275026877565,0.42613207420561605,0.9745887970903558,0.46695699936654866,-0.18448811425864,0.26981099510444867,-0.3464359507708411,1.8260519932603738,1.1967797924047006,2.396897934607495,0.2606325865272765,-0.2526365010974157,-0.8442000083084108,-0.7801178028830191,-0.05399038807699534,,1.783358335501021,,-0.9874693958050429,0.1571141691326082,-0.1418636858525908,1.0371277924976336,0.9259729348165088,0.5575862483036109,-1.3047620263753663,1.0248025714067872,1.1346970305226372,-1.2561784245218648,0.775538462290731,1.3736393437026881,-1.4268176135046602,0.755315080564195,1.521086629548156,-1.0989071247856521,-0.8355196272530416,-0.7034142923389223,-0.7078871805168915,-0.6779854750960058,-0.27169726881910805,-0.24674161538671563,-0.6575215262155816,-1.5406473592222478,0.9092160528499903,0.5219633601863549,0.4831486830872795
RR,4,B3,-0.7476371593818417,0.7218867128394094,-0.7563547220490933,-0.45105847128735654,0.46488215548577394,-0.915580608110257,-0.7686701654899467,-0.6119345814662723,-0.783435214915682,-0.9673842972869927,0.8609865760668592,-0.9216122484636826,-0.3458328586928735,-0.0361825792243953,0.1128448898625572,-0.9290412182069688,-0.5522695662481599,-1.2222294717507218,-1.4774224647881253,-0.44647941878010583,-0.5806430892590491,-0.38359514608422524,-0.6018049450218178,0.20798886890106516,-1.0301571684850797,0.14271808013867704,0.2757533028815666,0.18051442808934437,-1.3106527317038035,0.8773318227006451,,0.9558828343032406,,1.5233186333611703,-0.6072783131524144,-1.0727936445575363,-0.954157569097823,0.2990409859695856,-0.7943927648391078,1.5363647982974622,0.8752009806945357,0.351961546032895,0.7877729102933728,-0.5051816848800293,1.5391490320207573,0.30303923994622467,-0.46309881954407023,1.2496965595476826,-1.0646209872762875,1.824915101956761,1.4068285846778443,-0.7319468283611922,0.8570892750824803,-0.4393794391790924,-0.3424409961759383,-0.07000547844005171,-0.8694659436247278,-1.5614312226976377,0.3204114071573631,-0.9267285228535275
RR,4,B4,0.1637831029400365,-1.2687409615620397,0.1543594388466453,-0.4646194592679558,-0.42166503311186226,0.4786224247972938,-0.7165925895178598,-0.43308678576941867,-1.266662968956828,-0.7373092742704285,-0.8363773162198239,0.14402494060003132,-1.033681354378863,-1.1194559450349644,-0.7238111065037791,-0.6686044826801664,0.611307315122481,-0.5532626170906545,0.3535285083164859,-1.5565164946343946,-0.4995102966418902,0.5228574275331835,-0.9092718956067108,-0.3457524160772535,-0.07298110108272508,-0.7943721157825887,-0.17148979636550316,-0.9925274178852389,-0.12482163596555192,-0.585233090383489,,0.5163099257839345,,-0.7878369942666557,-1.206237242989002,-1.5549697235382045,-0.954157569097823,1.0676464582933436,0.40250574187778865,-0.6199649827421352,-0.15996748784728745,0.3830854929118116,0.7877729102933728,1.0103672300092112,-0.582455747404537,-0.5173416876801542,0.21343691657360614,0.27353491533965246,0.5487746915792986,0.8463485222138837,1.4068285846778443,0.6562664835528408,-1.3746207031216349,-0.5777983278136621,1.4681979993909915,0.41963610304300936,0.07269942261928387,-1.3558942929955182,-1.5074826153007312,0.9104553806668262
RR,4,B5,-0.440870960732578,0.7185117037348315,0.7167191944125209,1.605397561061762,1.1522620813758637,0.9314712191046042,1.516544960916054,1.6682176243530054,2.208247416743635,-1.0522358418411106,0.023341071691297344,0.4539757426428096,0.17125843264424012,1.0532306911693177,0.493288151007944,2.1687508826968287,1.699641084280838,1.360618568253988,-0.44484512791520214,-0.7267391675496894,2.5722068763177317,3.311675407323535,2.3782053513051644,-0.1409284553710292,1.223075050786828,2.502877596854853,0.1534611302856732,0.7302918749806461,0.8878894616713879,-0.8187781046767572,,0.3807811013142619,,0.18257313154252017,-1.0963399918476053,-0.19880576869300348,1.0371277924976336,-1.3661667805155568,-0.49206900197094894,0.9485203351110465,1.3293875675835407,-0.8280996990259513,0.7877729102933728,-1.6185985000834726,1.342646287312802,-1.0672010667802536,0.12035995958021932,1.5237975232887089,-1.5597165475164791,-1.511488631505861,-0.7034142923389223,0.1300009954634641,1.2288601027717656,-1.1644317880139718,1.5424522513178767,-1.2499613486319028,-0.3992484310365036,0.6363492278074623,1.7483496653993489,0.14020697636796675
RR,4,B6,-1.2936199010311884,-1.1757454104005918,-1.1765500772737745,1.4023789736993069,-0.4164315686749077,0.6174349899030297,0.03754623629231697,1.4046321745405692,0.9850859415380487,-0.4005223472336142,1.9076446087847638,2.3446961641770554,-0.8921779466057898,-0.36207676164701674,0.08067395103772543,0.3376673603607127,-0.8246855676525786,-1.0242015939125282,0.41224853217958896,2.7585713231602624,0.3046526284203602,-0.23376708078949654,0.6824699991338267,-1.2602503676724803,-0.28026474454726297,-0.8865467953564471,0.8871794840011815,2.128334838466631,-0.36098408408975907,1.4410369933174605,,-1.26769648783986,,1.228103349236636,0.8327472881639302,-0.4530630637041057,1.0371277924976336,-0.5943807015402754,1.3865368351045841,-1.240262132245436,1.237323630167129,0.055372961058625506,-1.2561784245218648,-0.426699281807285,-0.42092158341264024,1.5426327179091528,-0.13211691630494352,0.5976310286092971,-1.4826916056039363,0.7066348013095951,-0.7034142923389223,0.9621637073126424,-0.45936315086404367,0.5032902484156366,-1.6923577848592584,1.1179351000729854,-0.4561679646023131,1.4521240710063068,0.37438822383537973,0.994882269866308
RR,4,B7,-0.10748826997202403,0.018321117740395562,1.3310632687813382,-0.8564668405496585,0.8290317349868684,-1.3110775105241623,0.4566968453172192,-1.2006044160853777,-0.4450042896612889,3.4862013259060283,0.3034567784965838,-0.940649246449591,1.1394320052932927,1.0157063351873228,0.4469742313642423,0.27854970586540284,1.7011886347786909,0.25219225294866277,0.8718393079972366,-0.8319061900806289,0.24633408413653807,-0.5666172845555747,0.9788229850479583,-0.8885124757616949,-0.7055264707579308,3.0158217748614025,-0.6821729336035804,-1.2967236535184037,-0.8377699555668391,-0.6746454886233263,,-0.6668371409859218,,-1.3145087543222422,1.496452883812898,-0.052534092003973756,1.0371277924976336,1.1924699707503403,0.623300334608111,0.6621384336041088,1.2047514043120007,-0.04203011200919966,0.7877729102933728,0.1826165512740849,0.2564502261051661,-1.1789336738078107,-0.8041191715975774,-0.8179552865288243,-1.249189735877454,0.9431618552405159,-0.7034142923389223,1.345729030571024,-1.0939944943309168,1.7833730320205103,-0.050883311015098506,-0.7847800783821507,-1.1624043672602358,0.8318100842994437,-0.2566560419128056,1.6596833053492253
RR,4,B8,-1.124638517635305,-0.021912588475295626,-0.4019007992863293,1.2384543779600923,0.34962159285397076,1.0461818643979632,0.27490618562174163,1.5512050062841063,1.511942352040147,0.023479146548412218,1.2943657296086273,1.7513810650560004,-0.03578945270670474,0.26647834214429766,0.8310460177448334,1.4915678889977642,-0.4493861505826211,-0.948601880491178,0.3432262224548599,1.3850014436382962,1.159674924908401,2.5115271291119607,1.9163989052602333,-0.01842463883540139,1.3593433641509376,-0.6527402580853647,-0.3071955758789171,0.9412627474645705,-0.8955373802527573,0.20755897146673996,,0.019757594662570162,,-0.7377477514426751,1.7409697246867946,-0.9908207750704323,1.0371277924976336,1.0166188283066933,1.3917265186818133,-0.7759358951571238,0.6186764227775623,1.141917292908524,0.7877729102933728,0.9250240466459129,0.0023968864669978163,0.1966469560661169,0.055558511528589906,0.4582523692442454,-0.42353291923544095,-0.15764571235693317,-0.7034142923389223,-0.8847347923388691,-0.6881985311415982,-0.54377109478126,-1.335377032213851,1.1912331317283245,1.5666064590300584,-0.7443963646730792,0.18733957667249332,1.8071410807625061
RR,4,B9,-0.6299017221349024,-1.0830534961744431,-1.2652184946671774,-1.1218933042056323,-0.8768076198583408,-0.9385596429209594,-0.31310251676519113,-0.63067637704824,-0.9580514372473521,-1.2932162018060323,-0.6244219447523103,-0.9257481141370614,-0.24797872543140023,-1.4678173159619734,0.3472724792010144,-1.1065952625739461,0.25978680755454725,-1.1679500070829805,-0.38412889783737963,-1.079392571929386,-1.113776169910062,-0.4184622743308007,-0.9887023691531892,-0.21269411435862823,0.05744800277938586,0.7366312196153656,-0.8159187735397729,-0.8848960726159247,-0.6846727928604205,-0.4444031445359295,,-0.01009158691218849,,-0.9857293510758466,-0.8084627688456557,-0.625863658070537,-0.954157569097823,0.7556903983454725,0.5802272315062853,0.03780792948428727,-0.9070345138859305,1.1984010300374794,-1.2561784245218648,-1.3863870299005343,1.6048381020689138,-1.4144570795202986,1.2861290943387946,1.150583676415884,0.9211340183692412,-1.2897069772241914,1.4068285846778443,0.8310443305472888,1.0163936817005828,-0.07019306439193887,0.10245663530535254,1.328742321289017,1.2570838094801746,-0.024861757107240454,-0.5676324937738972,1.4929447470995412
RR,4,C10,-0.323644605484877,-1.482543862031239,-0.944896325082946,-0.49172771422976136,-1.0372776869274083,0.06418349988129461,0.27486448836806354,-0.6119748771748028,-0.7662032881858807,-0.33481769022816427,-0.4753722158442807,-0.40489800309675744,-0.7435138765667801,-1.028503850231312,-0.3222029520107684,-1.0641814892017714,0.7139703140245955,-0.5297962410491737,-1.4594808227524458,0.041764865647917745,-1.0510273745662442,-0.13486447392971326,-0.8711314739321614,-0.5428391974721493,-0.682654188033857,-0.20909926413460325,-0.38911398503720246,-0.9435122794819456,0.3983269277825413,-0.8115276840913304,,-0.6560408900343765,,0.3914694713963832,0.2521948546964354,-1.3267338794972126,-0.954157569097823,-0.7701983483018084,0.19340229690149302,-1.4066702057604943,0.051546945366538525,-1.0759628697751087,0.7877729102933728,-1.3692610385204789,0.005835923840376948,-0.5296085745428201,1.3142609731266253,-0.5646870844211649,1.313635757136792,-1.3839986343635708,1.4068285846778443,-1.3712562354575903,-0.8149308897644153,-0.4971742829968266,0.24914404211240793,-1.361887134485195,0.45417875901290583,-0.9481140376251301,1.294592224174747,-1.1373093770565281
RR,4,C11,0.12466369604417372,-1.1388476885677865,-0.7184022584788957,-0.389367740077056,-1.3356235747753618,-0.166204801513873,0.45478774085459983,-0.17493829738791142,-1.5494839770940947,-1.073314202263034,0.5085022917867789,-0.275999269908822,0.331119598185264,-0.5634798616494492,-0.6413634264395308,-0.685837638768721,-0.9195466651149876,0.6358464358523352,-0.6740936600129207,0.8204851908720106,0.10403740528900898,-0.04990903849815891,-1.2972874835919963,0.09015978952079953,-0.19515892576367097,-0.5835145648251636,0.08457310470709088,-0.150642417081189,-0.7487823841675227,-0.9811590479821303,,-0.9325388409638706,,-0.058284706392403345,0.9871175174243185,1.5395650986212541,-0.954157569097823,1.5906630019587185,0.1600949836627432,1.4875283339458458,0.726108127133902,-1.697427933482672,-1.2561784245218648,-1.406136591577173,0.23024899406002214,0.8150992907558264,1.0112510410543403,-0.5467914186696193,-0.06379572791192689,1.014425023695263,-0.7034142923389223,-1.5152644559578805,-1.6059125798570997,1.648881153036176,-1.0607285171934404,1.8092530548507397,-0.8036322520530663,0.13944449282551616,1.559060379846397,-1.1576990808521046
RR,4,C12,1.1404784858673431,0.334028345771433,2.0034327161297183,1.0378250292548188,0.7184870456533908,-0.52371400469697,-0.820085463594899,-0.2647308901908123,0.46212060787122144,0.09750167367314129,-1.1691720065732538,-0.06776273551224296,2.4876970674913252,2.6809258250515993,1.2734594561645545,0.6814349528133633,0.7721767503862733,0.510709460730071,0.049720011109687996,0.9098787416295169,-0.7185448180355805,-0.8054433781309689,0.4189120437215511,0.07894405555373767,-0.06325971380697207,0.007265771894644914,0.7404097581492736,0.22879239894787906,0.17036555873053266,0.6425008327525283,,-0.04253627405042087,,-0.4153682431389899,-1.4388392918526667,-1.0447388000832782,1.0371277924976336,1.2656586418388833,-1.4103568305953407,1.7264309126100081,0.9358466495578355,1.507030816309579,0.7877729102933728,1.2432157114154208,-1.5615381205668226,0.934984239521387,-0.3266035515164202,0.12082443879611157,0.27980200085711965,0.6286012113994475,-0.7034142923389223,-0.58038159631751,0.18269295758009937,0.9610522024611081,-0.16927729712630465,-0.0719020024532941,0.7612981858733098,-1.1015866286739753,-0.978926847963161,-0.4393414034136567
RR,4,C1,-0.5510380787310885,-0.2099013774072018,-0.8789674728008824,-1.9609081969927573,-0.2368294561572745,2.4081106163414585,-0.3271441382095067,-0.05553992340638543,0.5666151759443616,0.5295047545632572,0.8125131489856997,1.1507824874884311,0.40459780801847334,0.26345881357385764,-0.3911186016036038,-0.6738129015934432,-0.19494698054539344,1.291617520672811,-0.984251054919885,1.48348376177924,0.9674909129809176,-1.3001184444815312,-0.344875571327066,0.21948271586564638,1.3815138601978885,-0.13525221909822874,-0.4247488939029536,0.42914116541631386,-1.0984184313533985,0.3907010387361793,,1.779810641574477,,1.4146578862190038,-0.10836815023409563,-1.1202087811280554,-0.954157569097823,-0.21134173646281704,-0.24847987919276085,0.4549240794921645,0.5500026319454782,0.8252737085531239,-1.2561784245218648,1.45145806182868,1.3742485241640097,-0.008373337052164366,1.2747210315739392,0.6767345096064314,-1.3881304122726246,1.2722010542842195,1.4068285846778443,0.9299652001863947,1.6000679824839026,1.0629817095836829,-1.519572700087486,1.7087782740442305,0.7488996501760237,-1.1169558829597324,1.242373179942087,-0.3020670281986021
RR,4,C2,-0.6359103793583731,-0.9007672573013282,-1.1473986885618497,-1.0590388206363743,-0.5142028598166815,0.6979668491756761,0.06673835894096018,-0.45065880422385846,-0.9453453439785523,-0.3673635336634585,-0.8926853538991734,-0.010428266650431416,-0.7968609663199571,-1.3818223274810746,-1.1921180321588203,-1.3818678970823153,-1.319682595856972,-0.04434389685088957,-1.1871900491017762,-0.6521092358815871,-0.8285990286213992,-0.9435124467363463,-0.8026669259111935,-0.442645101719951,-0.8526433561211718,-0.8428922329111541,1.5171612191099435,-1.3856192081065073,0.5226323622770032,0.4885660308430166,,0.5223734256343836,,0.923067516423711,-1.1749081499662846,0.37988803845014796,-0.954157569097823,-0.8087308715912948,1.515366985375982,-0.12228992079148589,0.743972731592812,0.48407625655204106,0.7877729102933728,0.021279517027558145,0.22595004695855855,1.52053939254973,0.8851354115104749,-1.3384796792579006,0.6570582919733512,1.562029415278642,-0.7034142923389223,1.040053376825813,1.4718440380681412,0.28630538227368285,-0.27314859806018615,-0.6731838684745604,-1.5400027517670865,-1.3411275451969835,1.3654137861867954,1.697520080967353
RR,4,C3,-1.5866779443066157,-1.8142738140487953,-1.3635193626591207,-0.1109563163658826,-0.7026902591320091,-1.161976142814481,-0.8669562462889415,-0.06000391000052629,-0.5344095735768032,0.1823420654436004,-0.20166809947848297,-0.7560359464777107,-0.9226472793595321,-1.2543693022975604,-1.2972720566138822,-0.8071960821503884,-0.9593227507830974,-0.5833151805205394,-0.13012579569332935,0.05913248896382234,-1.1385840106077216,-0.521396361313263,-1.3060137753897294,0.5940700609675015,-1.3672209213703945,-0.003855679549359653,-0.4528335082022998,-0.4115344672868375,-1.1400910688770622,-0.3512744339348794,,-0.8225045226229342,,1.1133933757117505,1.1576905362464938,-0.4313418144196086,1.0371277924976336,-0.5302720713916029,1.1108606133058152,-0.21166552407235933,0.9789510661666599,-0.7652137497878048,0.7877729102933728,-0.4493500229738633,0.26065066119145175,-1.0306059307079476,-0.674904167726814,1.4743615009222555,0.27888423356889613,-0.26473202016949443,1.4068285846778443,-0.7841733471857347,-1.435137388186989,1.054019256235293,-0.6737387886091306,-1.3498728761852912,-0.1891617269513237,1.2580378472277982,-0.21017022356420034,0.12505378689987937
RR,4,C4,-0.5191034683973857,-0.19843640414424596,0.12059324468201077,0.37838014509644613,0.2040189707482363,-1.13200740455433,-0.9034599989473058,0.15620575636730363,-0.39299797498052635,-1.4282089730165344,-1.6492720852667058,-1.354869059212078,0.9628702614304956,0.34697777090640486,0.4681336186999245,-0.4309346270392487,-0.17400519146801072,-1.3128328095475743,-0.06483611476630248,-1.221094902949671,-1.2250535844753287,-1.1280000406050505,0.2253225378234639,0.5458606161140438,-0.09124724892350876,0.03775375286340932,-0.4096536571230926,-0.8899824186788925,-0.7677710865188733,-0.4021796800424642,,0.1802243293237749,,-0.7068626847702348,-1.1560551551694513,-1.4947422338901564,1.0371277924976336,0.9381698345849854,1.574245660473565,-0.5093090894467078,1.3933483039212684,-0.4399039183650428,0.7877729102933728,1.067073314758576,1.5025085720331157,0.7981788806865594,0.7936868300362006,-0.31122286263311144,0.7741003663388001,0.15891650406597202,1.4068285846778443,1.4682161316522644,-0.25186257516508637,0.3663420636817761,-0.2844504650130163,1.404547108663631,0.8044219994158637,0.9653071137142724,-1.1194527560712924,-1.4812187125749068
