Run,Plate,ID,area,perimeter,axis_major_length,axis_minor_length,eccentricity,feret_diameter_max,solidity,aspect_ratio
TR,1,G10,69176.76928447999,986.1084498082703,321.533312144971,274.60127283631033,0.5202126369103981,331.57287491145894,0.9875903744469623,0.8540367746173054
TR,1,G11,62185.01758122999,927.119897561688,287.6229928189322,275.7498010696699,0.2843531705806073,295.0986484131874,0.9876350540216087,0.9587196015419502
TR,1,G12,71066.43190698,1002.2134763379466,308.8806064538761,293.2839917134012,0.3137488485524237,312.59915792388176,0.9873976055450535,0.9495060084233424
TR,1,H1,62540.27415425999,932.3421789909144,283.14470590949986,281.4099164657267,0.1105268832130717,289.9827351778895,0.9887667304015296,0.9938731348050434
TR,1,H2,72948.53587898999,1011.3238551142055,308.3609421399344,301.56713174509474,0.2087548907403951,316.6353424672615,0.9870116588259358,0.977967993132682
TR,1,H3,69191.88658545999,982.772989602785,304.34990784642986,289.85593184875364,0.3049222053260622,314.77984254619923,0.9883394515223494,0.952377261750348
TR,1,H4,65956.78417573999,960.6641347032349,301.45336133030764,279.6055410332684,0.37376102007625595,315.6431087616043,0.9885578339186587,0.9275250400240181
TR,1,H5,69123.85873104999,975.6638869498172,297.3501974293288,296.24783075106575,0.0860282388461799,307.93387341611185,0.9893973818024451,0.996292699020235
TR,1,H6,68738.36755606,986.3847683790437,299.8015052158813,292.5011957240403,0.21933537606323222,306.59317913750135,0.9833477508650519,0.9756495235519775
TR,1,H7,66327.15804975,958.8917683790437,295.94198722271193,285.842801234655,0.2590107445762007,303.4833705833814,0.9880644071613557,0.9658744401805454
TR,1,H8,72872.94937408999,1018.4329577671731,315.055784582945,295.10006368420136,0.35024072392261285,322.61837710722557,0.9848809888650526,0.9366597222610591
TR,1,H9,63847.92068902999,949.7813896027849,286.0773849285391,284.58684305144686,0.10194804189088653,296.64424653881287,0.9864533457900269,0.9947897248939669
TR,1,H10,62132.10702779999,924.8423028676233,287.55546718185633,275.3721672021146,0.2879964431945097,295.34188096949606,0.9880995311936531,0.9576314785486698
TR,1,H11,64520.64058263999,950.448481643882,298.1802475854648,276.08433385654104,0.37777492452077127,304.17994780736285,0.9876200393381928,0.9258974599831914
TR,1,H12,56810.81708283999,893.4612055205909,276.3767706751917,262.1815869866982,0.31636275969683814,282.42952859247913,0.9873883342091434,0.9486382894849863
TR,2,A1,,,,,,,,
TR,2,A2,,,,,,,,
TR,2,A3,64369.46757283999,947.8945683790438,289.28201332221033,283.807388698968,0.1936274519849946,298.1945076026049,0.9872478553211221,0.9810751295582814
TR,2,A4,61459.387134189994,927.5106710320114,284.3903377258481,275.3102837581135,0.2506728348523508,291.6980091908925,0.9865323950497452,0.9680718619333412
TR,2,A5,54694.39494563999,879.9100922557525,271.39023285200005,256.8315365648917,0.3231284350575942,277.57039547576034,0.9843558699496667,0.9463551206905525
TR,2,A6,63144.96619345999,942.2815134794937,292.26914823757585,275.95809257262476,0.3293965801966069,301.4842817498948,0.9853739089407879,0.9441916611338931
TR,2,A7,51542.43769130999,852.9697293972997,258.63764020420723,254.07459263927046,0.18701334940844347,271.0815376667692,0.9851199075411731,0.9823573724175104
TR,2,A8,57801.00029702999,894.128297561688,286.68321011207087,256.9847024681184,0.4432328140557721,291.4906347690951,0.9870917774622434,0.8964065330775994
TR,2,A9,55125.23802356999,876.0219949087202,272.36723892447986,258.31562323857634,0.3170485671189626,281.0209606408746,0.9882113821138211,0.948409303037361
TR,2,A10,57717.85514163999,902.8479028676232,276.61788004745534,266.1359186494806,0.27267320647727095,284.46952762280176,0.9860537190082644,0.9621067105417171
TR,2,A11,51466.85118640999,861.0222426621378,267.3940159742463,246.46924849287973,0.3877951937457523,289.003612286248,0.9771814006888634,0.9217455656024034
TR,2,A12,48186.396873749996,821.7030869498172,262.09224870560627,234.55730131872605,0.44618295110705497,269.38931559081925,0.9844039530574429,0.8949417713691764
TR,2,B1,,,,,,,,
TR,2,B2,60537.23177440999,922.2883896027848,289.8126337062881,266.6285190146118,0.3919111012958191,303.2715930685233,0.9877898371978293,0.920003091669315
TR,2,B3,60544.79042489999,916.3990161324614,282.9592567270695,272.74647410969163,0.26623832708605816,292.1252540128977,0.9876695437731196,0.9639072326683814
TR,2,B4,60567.466376369994,917.342426744332,278.78748728828015,277.0702927380322,0.11082004380038289,289.8784529718102,0.9870657797487066,0.9938404891591414
TR,2,B5,61807.08505672999,931.0079949087202,286.02974035175015,275.5065341581583,0.2687520318725526,291.71096519743645,0.9854181730537479,0.9632093985029292
TR,2,B6,58949.915171509994,907.1267736849792,277.2371495502257,270.9626678423783,0.21154703712541803,285.25229626569177,0.9854687894869851,0.9773678177039884
TR,2,B7,64807.86930125999,956.499718785429,292.6265725378133,283.1409108656725,0.2525478187465987,300.994991275835,0.985403976554419,0.9675844145325695
TR,2,B8,62653.65391160999,934.5053187854289,301.9555829426142,264.66862949258643,0.4813743560700422,311.3028395827606,0.9878441186986057,0.8765151050142561
TR,2,B9,58965.03247248999,906.345226744332,288.7159171847142,260.84353048255093,0.4286705922457237,298.46054349721,0.9873433742564233,0.9034608587778998
TR,2,B10,64233.41186401999,950.8392551142055,298.60272458990363,274.5593301059543,0.3931360233254579,307.38108452700857,0.9868772500290326,0.919480324511539
TR,2,B11,56145.65583971999,890.2402002146555,271.34729601659524,264.16362441672743,0.2285766707395104,279.14535264161213,0.9826696652996428,0.9735259141870037
TR,2,B12,59607.51776413999,916.5134710320114,282.2163947435713,269.3985478055727,0.297949946755831,288.1523479561636,0.9869837296620776,0.9545814942833312
TR,2,C1,,,,,,,,
TR,2,C2,61693.70529937999,931.3987683790438,285.2900471396527,275.9710395307728,0.2535015848310839,299.4844682355664,0.986225229579507,0.9673349711905017
TR,2,C3,59781.36672540999,913.1780108265261,284.3882785877446,268.0289832489673,0.33427525166806105,288.46695347025457,0.9876373626373627,0.9424754936454605
TR,2,C4,62041.403221919994,927.2343524612379,287.7930139525562,275.1165454709427,0.2935203421812816,296.07037969464284,0.9879634087626384,0.9559528276676539
TR,2,C5,56999.78334508999,892.5177949087202,273.56291601238075,265.9781662588324,0.23384369418412737,281.1419715622874,0.9871710956931535,0.972274203447937
TR,2,C6,63228.11134884999,941.0617842968496,299.1679984387304,269.54685505275063,0.43384346390780426,306.5685244650207,0.9879532301877879,0.9009882623122667
TR,2,C7,62676.32986307999,934.3434551142055,291.62221057524323,273.9148267266192,0.34315247004673677,296.44033227066114,0.9886729462263026,0.9392797146222329
TR,2,C8,60937.84025037999,920.9542055205909,285.46159513913767,272.5751272592179,0.29706442721595905,288.8989766520124,0.9860567514677103,0.9548574375700564
TR,2,C9,65828.28711740999,960.2259524612379,295.6825572294052,284.1487305189872,0.2765743042609084,304.3290069217359,0.9864084267753993,0.9609925359869318
TR,2,C10,62109.43107632999,936.2302763379467,282.88179259364927,280.43194985692696,0.1313225420706424,292.30632073042824,0.9867899603698811,0.9913396945266059
TR,2,C11,64596.22708753999,950.448481643882,292.8704645256362,281.1266763318932,0.2803389184250495,300.32878033443615,0.9872920517560074,0.9599010838707671
TR,2,C12,69743.66807122999,986.6610869498172,308.01475808817946,289.2422162429869,0.3437721021533125,323.6476146836556,0.9882189139980722,0.9390531091376528
TR,2,D1,,,,,,,,
TR,2,D2,58949.915171509994,906.7360002146556,281.7187508920679,266.71734900164535,0.3219683528441454,288.9774569296366,0.9860917941585535,0.9467504316169219
TR,2,D3,65903.87362230998,965.3337789909144,299.139837013336,281.0553021563397,0.34242578638183957,305.55597008155473,0.9860891201085727,0.9395448796203292
TR,2,D4,60703.522085189994,921.8976161324614,287.0992288837514,269.8531597498122,0.34136742073373594,294.6885397832939,0.9864881464193588,0.9399299357194644
TR,2,D5,59101.08818130999,914.5121949087203,282.39571184206955,266.8679342172072,0.3270295384684213,289.395658967442,0.9858781994704324,0.9450141168094428
TR,2,D6,62358.86654249999,941.7288763379468,289.27496997752564,275.21120778204084,0.30801123351951165,296.1214351148697,0.9853099247581512,0.9513827200584364
TR,2,D7,66372.50995268999,973.1099736849791,294.6496612202578,287.38041821323,0.2207554134948122,304.4159243656612,0.9853007181328546,0.9753291995079069
TR,2,D8,57748.089743599994,894.4046161324613,275.7728537810388,266.9450301162074,0.25099344406606616,284.78820157741785,0.986060918946825,0.9679887866271254
TR,2,D9,58216.72607397999,902.8479028676232,289.45396453976457,256.65720569279335,0.46235599251512166,297.4458000803676,0.98680333119795,0.8866943871398739
TR,2,D10,60983.19215331999,928.7304002146557,289.43648048879226,269.0256048216198,0.3688709012754133,297.8521122992583,0.9852240810843815,0.9294806389550373
TR,2,D11,62487.36360082999,935.9539577671732,287.8018300796093,276.7478044248609,0.27448445138265926,297.58553247905047,0.9855746304244158,0.9615915379978968
TR,2,D12,58587.09994798999,905.1254975616879,278.40355631379646,268.3139912256342,0.26677366249202644,284.78820157741785,0.9853801169590644,0.9637592090354261
TR,2,E1,,,,,,,,
TR,2,E2,49312.63579675999,830.9753293972998,258.3254840124409,243.7884802794652,0.33072829278392096,263.25893402277916,0.9860943168077388,0.9437260176302406
TR,2,E3,55147.91397503999,889.6875630731083,278.8045458076491,252.7645651709629,0.42198823811824243,291.6073010274263,0.985945945945946,0.9066013053651873
TR,2,E4,52948.34668244999,858.8591028676233,267.9167280604533,251.83769531671587,0.3412158731866311,274.93,0.9871758737316798,0.9399849615209197
TR,2,E5,55797.95791717999,890.5165187854291,273.9501018216764,259.9614331594791,0.3154651416522123,290.19118716647824,0.9833488743839084,0.9489371656766057
TR,2,E6,56047.39338334999,884.7416002146556,272.39336109228634,262.6898961873737,0.26453161433628136,277.14798624449713,0.9868245940910301,0.96437701394042
TR,2,E7,58942.35652101999,907.4030922557524,278.65594144123685,269.71943556044545,0.25122018917923994,284.8810809989494,0.9855915065722952,0.9679299646920468
TR,2,E8,57090.487150969995,899.2361240913643,276.7433685590689,263.7501891486532,0.30281386444567787,281.41069841733093,0.9820569496814459,0.9530497172233328
TR,2,E9,51542.43769130999,850.4158161324614,257.4168794666851,255.19866252798303,0.1309968558900356,266.2282209772848,0.986117136659436,0.9913827836647786
TR,2,E10,55563.63975198999,882.4640055205908,270.307361655907,262.0017046909805,0.24598637531465106,275.2871769856707,0.9864465915190553,0.9692732861064312
TR,2,E11,55268.852382879995,878.2995896027849,271.89232291090366,259.37954822766216,0.2998736308954264,281.41069841733093,0.9857104340792666,0.953978933464253
TR,2,E12,52729.145818239995,861.8037896027848,265.0721216362254,253.72566076608084,0.28944443977882406,270.7467311936009,0.9858677218767665,0.9571948162631904
TR,2,F1,,,,,,,,
TR,2,F2,56803.25843234999,893.1848869498173,277.9132317552027,260.61486186688535,0.3472942134798573,286.57413975069346,0.9853153271273108,0.9377562206050181
TR,2,F3,50136.52870016999,837.8081134794937,256.8843866931792,249.0654178720981,0.24484472283086678,260.9663597379938,0.9857333927775301,0.9695623041877589
TR,2,F4,51141.82921533999,846.6421736849792,262.19401122329515,249.25949474781572,0.3102097269398271,272.1668142922645,0.9855790240349599,0.9506681467851534
TR,2,F5,55661.90220835999,884.465281643882,273.3318820602393,259.62269509125605,0.31272359944613887,284.2967634173312,0.9855460385438972,0.9498441716141921
TR,2,F6,61542.53228957999,928.3396267443321,290.50478515603476,270.4255760361219,0.36532087125062873,297.12798206025633,0.987627365356623,0.9308816579075352
TR,2,F7,58194.050122509994,911.5675081735585,280.62745261907725,265.11088968035693,0.32791391277611875,292.0087946923688,0.9802648332060097,0.9447076086323514
TR,2,F8,54573.45653779999,881.7969134794937,274.9552357988576,253.5305576486937,0.3870007599064493,279.9700083603599,0.9820457018498367,0.9220793956226497
TR,2,F9,47627.05673748999,815.1466214383968,248.6655130565872,244.07134511558033,0.19133543164715336,254.75198351954003,0.9856092601282653,0.9815247080926682
TR,2,F10,56432.88455833999,895.7388002146555,281.242783948468,255.91542640540726,0.41472924538179634,288.885894532928,0.9834035827186512,0.9099448626290748
TR,2,F11,52547.73820647999,855.2473240913644,263.3555155361725,254.4105570418053,0.25841251396976755,271.9028511117344,0.9875,0.9660346642972109
TR,2,F12,58360.34043328999,897.7400763379468,277.0910982884334,268.59679183214087,0.2457047467451659,284.456241793795,0.9887309514662569,0.9693447154789125
TR,2,G1,,,,,,,,
TR,2,G2,56062.510684329995,889.963881643882,268.4152371641214,266.4691134684387,0.12020097773331925,280.212885660385,0.9844704008494823,0.9927495781676032
TR,2,G3,57612.034034779994,901.2374002146555,288.8207088421451,255.15890872416085,0.46852379522640375,294.2264842973351,0.984245867768595,0.8834508776987245
TR,2,G4,58103.34631662999,903.5149949087203,277.66782902116825,266.95339783522843,0.27510993693073704,285.411240722453,0.9846291789419751,0.9614127743076675
TR,2,G5,56070.06933481999,896.4058922557526,279.6159005652111,256.24645847286473,0.40021091939340975,289.2911651351973,0.9852570062425289,0.9164230573257537
TR,2,G6,61262.86222144999,925.6238498082703,286.44753630504175,272.75371077563204,0.30549307464820363,294.11085700388554,0.9863697213094803,0.9521942981041143
TR,2,G7,57007.34199557999,898.6834869498173,277.2891272256438,262.4885830968433,0.3223394597160433,286.41584063729783,0.9853671282989287,0.9466241454294145
TR,2,G8,52086.66052658999,851.3592267443321,260.73575772249217,254.58016894805863,0.21600857257050468,267.5310477118684,0.9855549199084668,0.9763914668697453
TR,2,G9,59652.86966707999,922.955481643882,284.27946183988564,267.94991100955923,0.33404223922905957,293.132629999323,0.9834267912772585,0.9425581055886347
TR,2,G10,60635.494230779994,922.955481643882,285.070510173327,271.57342896593246,0.30405796172705174,293.86660553429675,0.987323076923077,0.9526535340355332
TR,2,G11,54467.63543093999,866.2445240913644,267.79414239238935,259.16273799958554,0.2518414427426814,273.2892707218671,0.9873938065223349,0.9677685093643441
TR,2,G12,61436.71118271999,938.5078710320115,294.78980577685206,266.2956323026614,0.4289237258151979,310.4761982809149,0.9808133220707131,0.90334070949604
TR,2,H1,,,,,,,,
TR,2,H2,63598.48522285999,943.3393789909144,292.770206471662,276.8947658170414,0.32482225241273543,301.22091640847253,0.9882546394174301,0.9457750812627267
TR,2,H3,63031.58643610999,943.0630604201407,289.8904667440045,277.5105498032911,0.2891145754108044,298.46054349721,0.9856973995271867,0.9572945013343753
TR,2,H4,58246.96067593999,910.6240975616879,279.2808606133043,266.0029997813379,0.30467316477277084,286.0461353597528,0.9847923322683706,0.9524569610577395
TR,2,H5,54754.864149559995,875.6312214383966,270.0378037733337,258.49744821047733,0.28921579480536475,274.5172952389339,0.9869209809264305,0.9572639260074001
TR,2,H6,68042.97171098,976.0546604201407,297.6624319604389,291.62454872340317,0.200392633414369,310.13517614944936,0.985548500109481,0.9797156691985969
TR,2,H7,64308.99836891999,948.1708869498173,297.0728948710797,276.0474438362045,0.36951539979901127,308.3631352224192,0.9884977344022308,0.9292246064926267
TR,2,H8,65858.52171937,959.4444055205909,297.8950250238697,281.9657290904496,0.3226241682835441,309.58631787144594,0.9857449937775766,0.9465271501860639
TR,2,H9,59085.970880329995,906.0689081735585,275.7389322817296,272.9660988196049,0.14145987655572234,282.0143976037039,0.9878680652091495,0.9899439899937975
TR,2,H10,67604.56998255999,984.4979471553027,301.3272996243673,286.3755426144271,0.3110903439705008,310.13517614944936,0.9861080485115766,0.9503803438036351
TR,2,H11,53175.106197149995,859.1354214383967,263.56273849043913,257.05407791204607,0.22086194718722443,270.1738103183393,0.9883394211857264,0.9753050806207602
TR,2,H12,61550.09094006999,922.2883896027851,284.6242841556623,275.484890777232,0.25137557519173015,290.60764257804715,0.9879883523416646,0.9678896219079047
