Run,Plate,ID,area,eccentricity,major_axis_length,minor_axis_length,equivalent_diameter,perimeter,extent,orientation,form_factor,aspect_ratio,moments_hu_0,moments_hu_1,moments_hu_2,moments_hu_3,moments_hu_4,moments_hu_5,moments_hu_6,inertia_tensor_0_0,inertia_tensor_0_1,inertia_tensor_1_0,inertia_tensor_1_1,inertia_tensor_eigvals_0,inertia_tensor_eigvals_1,locoefa_coeff_0,locoefa_coeff_1,locoefa_coeff_2,locoefa_coeff_3,locoefa_coeff_4,locoefa_coeff_5,locoefa_coeff_6,locoefa_coeff_7,locoefa_coeff_8,locoefa_coeff_9,locoefa_coeff_10,locoefa_coeff_11,locoefa_coeff_12,locoefa_coeff_13,locoefa_coeff_14,locoefa_coeff_15,locoefa_coeff_16,locoefa_coeff_17,locoefa_coeff_18,locoefa_coeff_19,locoefa_coeff_20,locoefa_coeff_21,locoefa_coeff_22,locoefa_coeff_23,locoefa_coeff_24,locoefa_coeff_25,locoefa_coeff_26,locoefa_coeff_27,locoefa_coeff_28,locoefa_coeff_29,locoefa_coeff_30,locoefa_coeff_31,locoefa_coeff_32,locoefa_coeff_33,locoefa_coeff_34,locoefa_coeff_35,locoefa_coeff_36,locoefa_coeff_37,locoefa_coeff_38,locoefa_coeff_39,locoefa_coeff_40,locoefa_coeff_41,locoefa_coeff_42,locoefa_coeff_43,locoefa_coeff_44,locoefa_coeff_45,locoefa_coeff_46,locoefa_coeff_47,locoefa_coeff_48,locoefa_coeff_49,locoefa_coeff_50,locoefa_coeff_51
RR,1,A11,65722.46601055,0.3555429135399233,300.3661976799234,280.7402576347021,289.27572089987933,1020.629620625626,0.746031746031746,0.18821143068391033,1.2612832316563742,1.0699078223072604,0.16074692113116204,0.00011762636306432797,9.629472788324986e-05,9.055298126413824e-08,2.3277895939153594e-13,9.162940746716165e-10,1.3158546432956017e-13,654.9973894034005,-17.33256625644281,-17.33256625644281,742.6970898320537,745.9983500696865,651.6961291657677,0.0,53.106465394645326,1.5770890003238633,2.8732676606925027,1.2064069738273735,0.27751172994257933,0.34658325086213854,0.6691316500185331,0.07734070475729646,0.28027608110853247,0.0789098959859496,0.19880811224121855,0.25337046702657495,0.1274512473180145,0.042977778526544747,0.03408742216348388,0.10447391852034522,0.09596599159194717,0.06884034590259615,0.08375364780436088,0.029977212846236622,0.0682521788287326,0.041556050882443005,0.027130882929271433,0.02301601534294668,0.016358324546280896,0.07262555969487004,0.04221243045389942,0.044891751756549324,0.05751834412585593,0.03941036320832657,0.047204443855678166,0.020087804454050402,0.054845512749743704,0.056568761114427706,0.03469695945613357,0.04630817892524222,0.016864782539550222,0.07964222513696309,0.03153778550001504,0.021788137957439987,0.09155589842580666,0.06763383369695126,0.07431396417546779,0.07721911230085406,0.0727490519586026,0.0593631758317722,0.02367490206001723,0.01931308464647802,0.01865967538499933,0.02049491139554321,0.0
RR,1,A12,72321.16788832,0.33356385813962924,312.70811086149126,294.7985377858229,303.4504422090036,1065.2381038950493,0.7560050568900126,-0.9410744761000276,1.2485849361393737,1.0607519060650161,0.15961141277166288,8.841006510760483e-05,4.660214604635273e-06,7.031607259739829e-10,-2.302561993628244e-17,-5.456454114203403e-13,-3.301552595004422e-17,777.3611808994726,42.81959044169667,42.81959044169667,749.8008164997979,808.5633368675802,718.5986605316903,0.0,55.65471454171008,1.6334398791835647,0.5912783849460135,0.8019173400544716,0.5197190741299313,0.19498521531810661,0.2744234855694691,0.25820430892955193,0.17047227032348794,0.10670339231517807,0.11317550975676413,0.12826021347386937,0.10536088525455238,0.10856356351100963,0.1015127556540083,0.07013957901049553,0.011738096253012057,0.07764811773178569,0.04673149324218822,0.011049622357677766,0.08129923676109105,0.014447302484094302,0.05886366536280611,0.03976842357480799,0.07191515980658782,0.05414124828331647,0.01734832723450815,0.05810294911484722,0.05402173891866308,0.04715342177109466,0.08976988949258856,0.08006765218951054,0.03125767757614718,0.0460459780677686,0.039046409020134634,0.09675094787015344,0.028718245564734436,0.006657358614499117,0.038838244081070575,0.02518545057525878,0.03426452761723535,0.07142547572387764,0.014691541470327536,0.014969339923460038,0.06622623660407372,0.05293445087484132,0.0473556169883831,0.03526176241884931,0.02868348647951336,0.03888759629413658,0.0
RR,1,B1,67287.10666198,0.17535980563706327,297.79143585802075,293.1769826575914,292.6988299478591,1050.7909887900144,0.7493265993265993,-1.0776377212734964,1.3058429882289813,1.0157394798138661,0.16220834411474433,6.416014893768516e-06,0.00030358144041385196,2.0252371958239146e-08,-2.776934986726065e-14,-3.6482658803708945e-11,4.1840390503682406e-14,728.2101141156043,9.402776663800868,9.402776663800868,715.7685651938498,733.2636575446227,710.7150217648314,0.0,53.88266010926664,0.41761486973251705,5.034185931616301,0.09165323661700223,0.7943849510323611,0.6271742948093636,0.0911694501357808,0.1588637285310231,0.09816436555740997,0.11147294343401606,0.05787064881854199,0.22041819022015385,0.20508294327806031,0.18963175023979303,0.14753107905586157,0.0793247180492148,0.018550351418541666,0.08687101425495455,0.07426281227948157,0.03600535987203947,0.06222360347202911,0.017504382834778603,0.07022216673141028,0.07168222457420757,0.03842051613374744,0.050825925023635275,0.025137173341047005,0.05862671947729523,0.02217791251448341,0.053508303700166945,0.10363194925809827,0.024622620753127565,0.11157044599973516,0.05013328365310249,0.03381623260674166,0.06523507053074891,0.023636405063486108,0.04653426629688233,0.035110457271342085,0.034068998016737066,0.026127282647145377,0.0954152407175135,0.05426016059105204,0.06820848344463212,0.01490867441013266,0.09120255423118172,0.0370086831795326,0.05561867558358469,0.022914199797447698,0.009576411397550524,0.0
RR,1,B2,68624.98779870999,0.1519816894458963,297.8227363411295,294.3630217251601,295.59439815782304,1018.1566391963996,0.7436926605504587,-0.25960065093199547,1.2020901840811002,1.011753224286438,0.1596976338954092,3.481704780496986e-06,1.0915400927704613e-05,2.7995139019251417e-09,-4.447297679677394e-16,8.948946825164035e-13,2.0421934345700174e-16,717.5932730628087,4.202901830696593,4.202901830696593,732.3015450736116,733.4178104863494,716.477007650071,0.0,54.22742782353245,0.24651377098554897,1.062384255171474,0.9333112772897769,1.2620012446492805,0.9510491750996735,0.269572584617106,0.22137582012903703,0.15440142474328264,0.29390665133762967,0.27177409518145024,0.05097437432480957,0.0981262191932787,0.06329263935065346,0.08215769224321849,0.08603675452471733,0.03693011525217558,0.05661814384302373,0.02625534543203745,0.008891163604175254,0.046648365924359426,0.02575921793016902,0.09413954753000853,0.12087107458052825,0.03827175710179461,0.06029385208388943,0.023412842745967725,0.05780288083533547,0.0223270187254313,0.060950431387266975,0.04238956812847468,0.05057735668089584,0.023604475640908635,0.049732856528384314,0.07534889367289928,0.0325422674772543,0.04472082875008988,0.06258732454789472,0.020862726849851146,0.043193558692439994,0.06537631862438602,0.04464033119855608,0.0345967487179833,0.03324434312376495,0.01625996635403015,0.030890025047257717,0.024643127099308517,0.02979195373340989,0.04205190690149076,0.02832467997175309,0.0
RR,1,B3,65200.91912673999,0.4024620578786415,301.7026610062043,276.18967852860845,288.12564721878647,1022.5164418493672,0.7987037037037037,-0.17050194222069756,1.2760774031406568,1.0923748585157687,0.1603746891385328,0.0001997417890404375,2.664284989328352e-05,7.286559425219511e-08,-1.0147185948832257e-13,-9.936420027639571e-10,3.292404411732126e-15,634.25025207009,20.385599744844214,20.385599744844214,749.1418164388941,752.651678519275,630.7403899897092,0.0,52.88416718047226,2.3841730873947125,1.45149201439361,0.889866628412442,0.9936170682172153,0.35434264436687746,0.586896677591209,0.28597944045032575,0.3173027650139028,0.16991980753028874,0.17688628005297688,0.19891851384944356,0.12438204172853425,0.023508360960896757,0.06973592300244963,0.049891421878815255,0.09003506223545468,0.06600858396786995,0.059849640338633665,0.08872869334420472,0.01330877953609467,0.06028205838659534,0.055491524667335916,0.037718429401686876,0.04181067580848458,0.04488649944805927,0.038898826621184754,0.04606854085548222,0.010997418593421867,0.05690001653280943,0.046317131248886395,0.04374533774764521,0.042874699136327424,0.08142965610211161,0.06011904390681551,0.05091603456544073,0.03470259009308613,0.058061701325143336,0.027302600871440492,0.005911720694908595,0.05209100077697958,0.01147194324461057,0.035589590890591626,0.0356229797804053,0.09423962072577237,0.041703030292223324,0.028302555467276887,0.01444130028251903,0.014039353579882015,0.013438577014700564,0.0
RR,1,B4,64709.60684488999,0.19971359135282887,290.35146205609874,284.5021333777931,287.03802946505033,1029.773522465823,0.769182389937107,0.7991506781828139,1.304081749058221,1.0205598763315362,0.1596028815036747,1.0547488659379434e-05,1.3470937344027723e-05,4.073064852325262e-09,9.956916930558728e-17,2.2107942395169003e-12,9.488615778927818e-16,683.5624537245309,-13.896477754666913,-13.896477754666913,682.7978148284283,697.0818702165092,669.27839833645,0.0,52.64622254843162,0.5073740760456358,1.0046829002689102,0.2757673109656394,1.2720290008901236,0.3556510166625708,0.4151260287938846,0.3516303923411496,0.09203582413193087,0.16804005142004122,0.0556137643645865,0.1247360494454997,0.1921218233822891,0.11191295382907188,0.058352697348160856,0.09518168489462187,0.07469909974434089,0.03483103916245344,0.02568426223567854,0.12208006802293445,0.07151061119897167,0.06894696930068919,0.04792485942134507,0.02337458651589963,0.048561428711413154,0.06862484865890961,0.03544823034757506,0.009024406473792544,0.05113696752995037,0.05061320685661624,0.045448213006511064,0.03395604450856367,0.03905601563368747,0.01069170767356564,0.06701129917765439,0.06150350161677794,0.03632178334650377,0.03565520623024206,0.07090470114347545,0.07077708913025495,0.04359642577863419,0.010128610706951398,0.03379592957267521,0.038330187157202385,0.020512752927007417,0.04487331495801244,0.03544465844334275,0.019069109607402025,0.018191706376954823,0.05218325122862941,0.0
RR,1,B5,69063.38952712998,0.29429439380259337,303.52810661156434,290.0863086015054,296.5370780178934,1002.6042498082701,0.7621788455121788,-0.46405694414849646,1.1582473873264563,1.0463372369239394,0.1595267941055818,5.2142021449839534e-05,9.249769981038846e-06,2.695178056710145e-09,2.2445067482012015e-16,6.962695591423996e-12,-3.615403370370162e-16,709.0264435660115,26.40729876128661,26.40729876128661,748.5698741766895,761.7870381185033,695.8092796241978,0.0,54.34527954188913,1.2710666140579467,0.8997744438453854,0.0787264330327069,0.4216289626471458,0.7429123747601114,0.19127391007605093,0.1811816468659729,0.31741406625154844,0.04776588923532609,0.0799987045970715,0.043904798458583916,0.08893539756043597,0.1113328358067469,0.15295999874678715,0.07179847689005997,0.054194653482888135,0.08494220847586645,0.06262686215235166,0.0449552431209897,0.03323357690872141,0.029109882418748963,0.049164443321983865,0.02750582641210005,0.06496593466109413,0.030374427359752855,0.04452043502595339,0.05902383368855094,0.027650594574718225,0.024918112139487688,0.0122345551057268,0.029820764281245513,0.042815330330564,0.018644775765351295,0.03881812985013759,0.014347475690587298,0.04987416622372246,0.013460182129524592,0.04033051136281527,0.029763828967902518,0.028098295608816912,0.01741192130541799,0.03118130515246694,0.048133196867132286,0.05170344296090072,0.007042356838570034,0.043499126942417664,0.05043457167125258,0.009222353107913677,0.028054075998840806,0.0
RR,1,B6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RR,1,B7,61723.93990133999,0.4467465356971171,296.9091790130397,265.63293489097777,280.3379409556307,1009.8278073607877,0.7374029257720788,0.007522984081446035,1.314713575485226,1.1177423429624738,0.1607114647642029,0.00031738911289417763,2.59739040431824e-05,1.495909482242082e-07,2.821251369169295e-13,1.885933359359455e-09,-8.574451512926187e-14,583.4527929494342,-1.0944077127500498,-1.0944077127500498,728.9170283150467,728.9252616821722,583.4445595823087,0.0,51.5655315306599,2.9519409745523513,1.3977558460293054,0.7182312861987815,0.8964622255208587,0.546252397778745,0.5819300613991472,0.5868402059963093,0.15423145264397584,0.3478672761266435,0.24653109342124066,0.013629251908547222,0.23568884351784367,0.2136995318369491,0.17396965435633258,0.1579134967780406,0.11077906919147332,0.07266237138877982,0.11541859480130819,0.08880639052521995,0.030433119050418258,0.04725320311416753,0.0966232493542325,0.04303839462743862,0.08385944536705543,0.0350628093558462,0.034315394601066376,0.009566714723910874,0.059826313909977516,0.036151599834351136,0.038857791584911205,0.07222122035480799,0.05271174403708601,0.03889220300288298,0.017670899962293946,0.05512748609169155,0.019470018771699973,0.04002742582406766,0.014485216842062216,0.053450606410103324,0.04001300016385802,0.016597533082147148,0.057757409988649484,0.08126840484315925,0.0702014764844413,0.05255598776302174,0.00818475188684547,0.03785642081984892,0.01857743889638986,0.018511017275438052,0.0
RR,1,B8,55745.04736374999,0.3548698131999045,276.17342332909794,258.19887671503034,266.4147119185822,959.6733153196906,0.716715257531584,-0.006679913257199931,1.3147121761117235,1.0696151232056126,0.16025910198522733,0.00011597148597611214,3.061036428505952e-05,1.1000645823502736e-07,1.9464151034061442e-13,9.242796643382328e-10,5.351872424777007e-14,551.2482735030162,0.5305123998850887,0.5305123998850887,630.662603638035,630.6661474675582,551.2447296734929,0.0,48.979133619687595,1.6426149143664444,1.4809902514873357,1.45020593901434,0.9110543578884965,0.46876710637338037,0.18200210499690309,0.13585407084997123,0.060979852699045205,0.14245549446392897,0.14323184123205326,0.12403246902012906,0.05556595629861171,0.102772859364451,0.058370401823506564,0.10046200978769958,0.10048894915101554,0.028632658064260776,0.05272443271508816,0.025808739400512457,0.02415395003649371,0.04155794280875518,0.01904303680254213,0.04136557922725938,0.04840304957794106,0.018820604600142704,0.06185311703912599,0.07897790007974469,0.015010070265021176,0.037823700893910385,0.0397305677573126,0.011078625249208275,0.04185708765552059,0.04483159786942072,0.08060119829781165,0.01245573683152797,0.026355727337364816,0.02904853814173422,0.004635840828711728,0.06854804807907579,0.019040108329939985,0.020665932195680886,0.057116924601298455,0.05132047632026652,0.016535269202008596,0.08537140738893628,0.03518111149428196,0.08119894737565139,0.007343078855104938,0.02380193133194307,0.0
RR,1,B9,68405.78693449999,0.3683830350123699,307.2062123375263,285.60166017612784,295.12192906277454,1020.4342338904643,0.7494824016563147,0.2620355401159649,1.2113435543155002,1.0756457513169748,0.1607539115829848,0.00013692817173488578,9.923588676289178e-05,7.68089843878341e-08,5.115700835050802e-14,2.5018599440774766e-10,-2.0579380452965017e-13,681.5680172033819,-26.496595512957523,-26.496595512957523,773.2548826226304,780.361330898511,674.4615689275012,0.0,54.16584749351435,1.8969066544951323,3.006034430795407,0.4378775118926431,0.5072604576627203,0.7066508747900464,0.542929534282103,0.39964433889332424,0.2303046534086355,0.16901194075746914,0.1677956662423908,0.04812711194096858,0.026794999908513428,0.09773799945271336,0.1619929730695642,0.07625104356826765,0.037560177548589695,0.08084515271696618,0.03345931504798633,0.05634993788639086,0.026302054179301582,0.03476973418596776,0.07904570484846617,0.05926707297535735,0.03149549918234525,0.042609839240311156,0.02285869714104099,0.03219906809370777,0.05446999542836654,0.02702629990559833,0.0921841537754288,0.05479903469558961,0.01631388829389676,0.05621696863919444,0.03729225203926879,0.027814274044245746,0.004701040238643097,0.09611156372960554,0.064935648699027,0.021472553559539042,0.03863875857844638,0.05531321098286698,0.1035294071579801,0.0478348653387104,0.024658368331868016,0.01642112420285678,0.053003752082159364,0.07285639486420468,0.01828107423699349,0.011697572948371746,0.0
RR,1,B10,62434.45304739999,0.20273413085709657,285.3570611042513,279.431284710953,281.9468293381936,979.8618259315614,0.728652081863091,-0.40324129357360144,1.2237578804404965,1.021206560315635,0.15967795765361448,1.1224664890174052e-05,1.3974534775989898e-05,2.26166417232001e-08,-1.0513686147576488e-14,-7.570071409305515e-11,7.150491455073055e-15,649.8942976009707,9.988221980547461,9.988221980547461,669.0456326178846,673.306799522154,645.6331306967013,0.0,51.753459769174675,0.4863575057443836,1.0679673754254368,1.2184827585362143,0.46936584555381633,0.7403178148339394,0.6818809421382089,0.16860830687656486,0.3250301165736705,0.14561680143759773,0.1771990332802665,0.2894692610899218,0.2699860915587802,0.1483268540112916,0.109453197463288,0.1163195661281225,0.04827253895896411,0.09414075379520236,0.07778434848549577,0.030658261151381323,0.058731275685969093,0.07157162663097719,0.09351343727556476,0.09392317389637715,0.011838949907759992,0.029872424583405402,0.026077906352517364,0.03999176893998829,0.023363289191573308,0.030044494996213,0.03415767478842368,0.07339478640739439,0.06133132404260819,0.022111708251338773,0.04933639478369466,0.033149223785963224,0.041022245990730455,0.10306577404672458,0.08438348923040778,0.016066355826997978,0.04379997167492952,0.018352559220220013,0.045558386744688505,0.040256151573290495,0.014553366396004196,0.09520431070289351,0.058825060035345066,0.07661213753881896,0.03427849310611802,0.019663197975550505,0.0
RR,1,B11,64558.43383508999,0.3333565452164113,295.5426172149199,278.63782617619535,286.7025477825496,1013.8303596073702,0.7903210881835847,0.12537116334597626,1.2669740926201816,1.0606694046917913,0.15972397695152582,8.83019854906922e-05,5.585933547805846e-06,1.4843069682785789e-08,3.2948216476121357e-16,6.458552926298935e-11,-4.261270880495644e-15,643.22663424168,-9.957062431327566,-9.957062431327566,720.975852901302,722.230763165012,641.9717239779701,0.0,52.61879294167794,1.5356314600109782,0.663412045059803,0.6784963154109291,0.8625910379598318,0.040777819336593094,0.4582495889995638,0.4530448029965124,0.1513009400419012,0.15788745418224484,0.15790632163623325,0.21185424765409405,0.09467469591575076,0.022334742617497093,0.11901568823716387,0.10677431533480287,0.053215784001051515,0.04833048970919184,0.02312765019613531,0.09433944085081268,0.04794107257834913,0.027559619201947643,0.05028156358411264,0.04390149886818237,0.03471062903071318,0.01989635544006865,0.03332885782644967,0.07129611385645823,0.04266556384749346,0.06082364909961135,0.060919164884939175,0.038802678667158225,0.05307520110992634,0.0362112872083913,0.042008302683526254,0.10809325802071558,0.07501398465872765,0.08939148070547022,0.0718778066210093,0.04151556697587023,0.03810752419947876,0.08065170445079616,0.045450070121641026,0.08331214684413871,0.05290771214370327,0.039898458213225144,0.010648100861124405,0.04458447727846861,0.018602816172209234,0.010274892054036179,0.0
RR,1,B12,70680.94073198999,0.323748095048211,308.8677718560421,292.23317730484234,299.98961448532174,1086.727275525176,0.7876516172506739,0.28813974289803473,1.3296243188106482,1.0569223340916127,0.15987295207926028,7.817621860319379e-05,2.6651258420518867e-05,2.8144000667508917e-08,8.22434141031271e-15,2.3732423014026684e-11,-2.2945187693305185e-14,712.8229771683945,-22.52623647060838,-22.52623647060838,782.148997724768,788.825503784771,706.1464711083916,0.0,55.03538041092712,1.5750581719084331,1.535636982413219,0.734009372829483,0.5809748292438532,0.7720517999976805,0.38026564283338454,0.10153451399994806,0.10198349728526712,0.21389977775701013,0.08139967993919188,0.14485875850685237,0.044619012275696784,0.06250235035258747,0.05365249976286096,0.06781105843095382,0.08844746910803276,0.07019187529694422,0.07292206277976965,0.03632170367882997,0.06421786574113679,0.027023623898682143,0.044297998630370046,0.0673073313289935,0.04424823636793736,0.055759861195391204,0.0036463291357483724,0.13516920585637798,0.025140424233427123,0.006352836238387063,0.09349656076825245,0.04012789313986403,0.023772551091390846,0.017725110739803294,0.0677137459738964,0.0630015694394921,0.08097244206641699,0.05019513386076244,0.015773216600979294,0.015413703569132476,0.04514788921039947,0.03150200379750325,0.012670880948357695,0.009759378147151856,0.06263260975696316,0.0683615773510861,0.06815009701714886,0.03722063614600679,0.03260721943211714,0.007468024073650254,0.0
RR,1,C1,74157.91995738998,0.3065044052091729,315.52882469939294,300.34218248667213,307.27967105725344,1085.8647967489173,0.7232050715022851,0.07545260391453182,1.2652726007337136,1.0505644664595015,0.15993223136692036,6.213667315380492e-05,2.415497785382403e-05,5.39959859518578e-08,-1.402534123196171e-14,2.53796727755666e-10,6.004982181225803e-14,746.3185171300102,-5.813155407147183,-5.813155407147183,822.7766048108452,823.2160567873095,745.8790651535459,0.0,56.38612701681288,1.3292463243240955,1.5766838247043606,1.3271098591291508,0.6708507760804551,0.3705973546323951,0.6466726413572003,0.4993014108259,0.03448460568117248,0.23209964636740743,0.11759930235295665,0.28031463196216866,0.1519816284437719,0.17142851573654788,0.05642980932421488,0.07811225698333676,0.0971425914576539,0.0258220336100525,0.04468939843013449,0.08871504513664058,0.024567112155812827,0.012204375707523807,0.04283462332524271,0.042019136244940615,0.029558141973297328,0.039326356360950186,0.01887549836869111,0.023504688096215264,0.047767710499839786,0.04185945883521362,0.02127656843400635,0.05204080608363301,0.04534872583729667,0.007094709778669439,0.09777867021471837,0.1077924647712263,0.02097311205879299,0.045549032947428306,0.055028852593705,0.0498333093936563,0.07103567695660162,0.06754110366240265,0.06341944991152905,0.02717788419613853,0.023934140860834948,0.0814753643020724,0.04624617436971653,0.02428432252414785,0.026474713267959117,0.025111794338846246,0.0
RR,1,C2,72366.51979125998,0.29156234311512935,311.25210983160406,297.7287746977604,303.5455727120592,1066.7006285845289,0.7848827676668306,0.2238544696199505,1.251231158330334,1.045421659856599,0.16022628600627825,5.058940866804507e-05,8.162523972736948e-05,8.33628572717963e-08,5.487396008233599e-14,2.3799210096263616e-12,-2.104183952515291e-13,736.3108440453215,-14.739482462621492,-14.739482462621492,797.6956181787864,801.051358331037,732.9551038930708,0.0,55.72299007067966,1.2706285200790997,2.7782266293366202,0.6170184185826885,0.36715410647655006,0.1539273998899772,0.13168694489627283,0.46442696406854544,0.2176400216227645,0.2917708465114278,0.15686700547810145,0.06650737148833423,0.10603919048087414,0.11164544042259432,0.024545284231219926,0.08816151310320826,0.04984194960908349,0.05196475600259722,0.04159470599775473,0.056993298177795006,0.03627381913172743,0.024626424487426676,0.07357906876910457,0.03179062655529361,0.06471800179796926,0.05435847579344939,0.025680885237673916,0.02809313759462464,0.06159080321004661,0.10874800250216476,0.06729392564199493,0.050563414613227345,0.005456463774858849,0.05083007514634184,0.042459841185398986,0.014669289696031193,0.06461084806235351,0.05620469214904342,0.04528550498797968,0.06848103034023864,0.039903389079577405,0.06384808920618243,0.07107153777658702,0.03863728704304888,0.0057175381159312345,0.06363514726090824,0.04699687327353185,0.03297176318900166,0.021354407026311875,0.022733371588644177,0.0
RR,1,C3,73243.32324809999,0.26418577165888774,311.68578953957064,300.61215852057535,305.3789376288109,1063.6750100137554,0.7523291925465838,-0.019470691937794254,1.2292494053495313,1.036836936581317,0.16001091715224142,3.347569923119024e-05,6.725179839633054e-05,1.9861651082351465e-08,5.825520178550598e-15,-4.5924676226519455e-11,-2.2203371392288372e-14,747.2418533357616,1.0913403751593798,1.0913403751593798,803.2639338694578,803.2851857073491,747.2206014978702,0.0,56.03606823548207,0.9613029200762296,2.5088554550385167,0.522675716551446,0.5347686918143737,0.24246559349103924,0.2609800801612425,0.25674913108463104,0.06460713799030375,0.1461966036448115,0.1590047763735102,0.08195148234893958,0.14083887606912318,0.12408118876326528,0.12476977175457013,0.0760541026611526,0.08545440193207171,0.06123170289050872,0.031828426692754146,0.03510527390821508,0.0049010491603044964,0.05318872890101208,0.10039282216150278,0.017172323353341103,0.02720650363906096,0.07630847106928351,0.051885037882006914,0.09589711870398084,0.008002968916343032,0.0986121096185372,0.05236941560155539,0.04794084936098233,0.017510138745878263,0.04308216318722952,0.030544068460499077,0.04567247197698583,0.03272910691879583,0.039195171494617535,0.009578279732134584,0.02599617388428743,0.0348734941110996,0.03826281907450492,0.02501976084341921,0.045078215811324394,0.0665041400185295,0.05436019186938973,0.007072211747830694,0.009850100877403964,0.005821734781057463,0.033472465532496144,0.0
RR,1,C4,64384.58487381999,0.38127876977437253,298.0488084942474,275.53423504975456,286.31625789099894,972.2474949087202,0.7673873873873874,-0.10356665695521292,1.1683202433617919,1.0817124356268368,0.15992978681559905,0.00015715068912303871,4.754620537340349e-07,1.1306773434521265e-08,8.138170128705432e-16,4.572546383457498e-11,1.580476552544218e-16,628.8914953298901,10.980086835711244,10.980086835711244,733.3904287653822,734.5316829568785,627.7502411383938,0.0,52.55852414354065,1.99247924113881,0.24246882605959896,0.03465648674075982,0.9377259428525453,1.0065830027255855,0.2558045941727679,0.3334344436668439,0.1793970458652595,0.3537728046315461,0.2231175259365854,0.2353671799046748,0.13223983603137265,0.08117131863451081,0.07920968516136197,0.1000089662013969,0.04397423681476489,0.03382375311867901,0.0625721924732326,0.013125124800368653,0.050840397488221584,0.020874656518208645,0.04309751357910155,0.04528068571154886,0.02190561664417702,0.05487706862303785,0.06804809520811525,0.04863767721045531,0.051059179192561754,0.06799150254526949,0.03239364485205259,0.007239700183745997,0.04846319724247575,0.026782890646558727,0.06058345287823958,0.06501577212612648,0.018483209709176864,0.04641813112476708,0.03547908920756971,0.011674999075868834,0.02354782247118738,0.024814308243603752,0.018652718754827338,0.02653334675040502,0.05670987940994665,0.019106806626433628,0.03306024313888502,0.04415381274814173,0.027470374059719686,0.019689159628371124,0.0
RR,1,C5,61769.291804279994,0.30109196090911056,287.34992518700966,274.0154831043709,280.4409117363137,926.1764869498173,0.7857692307692308,-0.11175564665366675,1.105108747040789,1.0486630971781976,0.15951945930657607,5.736616060729059e-05,3.370157514807637e-06,1.0157193348716207e-10,-1.5873496295038964e-18,-6.024877664924855e-13,1.0059423119281354e-18,621.618777176654,6.859676823478762,6.859676823478762,681.9742442766855,682.7440593911168,620.8489620622227,0.0,51.45789079234336,1.2249129758438697,0.5212865183745883,0.7930674524829199,0.325414762807758,0.28145490610814505,0.27488240310179396,0.42927100421904973,0.14506457892998165,0.22034538360258227,0.1684676175105374,0.048248795689618484,0.16351745799810644,0.0770386828104657,0.061806515795934554,0.04115393970298936,0.063178190907189,0.03920955546927327,0.10039515555931243,0.07558413470886906,0.025790697564659685,0.07387619764719616,0.03526255788911458,0.06819138257421067,0.056337544684267014,0.035422992269616954,0.05774548093295823,0.03935514531957273,0.025563309566876805,0.09593416307123788,0.046377652600019026,0.032099443561866996,0.01578146204428579,0.024934314532570202,0.022878099506626736,0.05551164129378178,0.016322126411062163,0.04149028320680865,0.002823823114390411,0.04788526268461824,0.02179585545754414,0.01855387679484407,0.054434952432457384,0.018590226828297102,0.07317547655227083,0.01761148178623861,0.026946709032777523,0.013046293230636717,0.011133692557620796,0.01564978761091159,0.0
RR,1,C6,65669.55545711999,0.3285644264385354,298.23194638027417,281.67457403787347,289.15925524386034,1049.45680470782,0.7810140237324703,-0.131833408700517,1.334612522087932,1.0587819202317295,0.16016065048120665,8.350850261093898e-05,5.063525520161713e-05,1.0541709218938031e-07,-2.0552604691140513e-13,-8.28018952042984e-10,1.3067895604036162e-13,657.4129842203125,10.345866973433852,10.345866973433852,734.0627471604107,735.4346351196905,656.0410962610327,0.0,53.09736787438422,1.5228840062292592,2.0694274578768086,0.8912489826899833,0.5301644542873184,0.3100545166743721,0.5960626511965361,0.10757714165112343,0.48975785564439356,0.0845830066197366,0.08109324995124174,0.1914762979726516,0.09162391247741462,0.11858964802453405,0.12241941732999566,0.09448921194448433,0.06069282326668955,0.05474542721683166,0.013709760468474235,0.062314921802672944,0.05874543947158332,0.009111002258860128,0.03285438573937447,0.07066024336533233,0.07296529387128033,0.0470965734572817,0.017052336213681404,0.07081740954752158,0.08368448491655761,0.06944851642592335,0.011756864515810615,0.028949966667710297,0.014289320153634977,0.0071186955454469745,0.025882708473738292,0.03096956642729953,0.011535335675603473,0.03209323479848449,0.029762566184133588,0.042497952846408844,0.05587514434258682,0.031399441264681,0.041300724248043666,0.029734461967442307,0.007230896645542527,0.0656079139732814,0.10809457523546905,0.007098187348813454,0.011772510023564373,0.02032569796127862,0.0
